,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,27.97,28.48,27.79,28.04,22276,,,,,,,0.6900000000000013
1,28.47,28.715,27.7947,27.87,5469,,,,,,,0.7064500000000012
2,28.08,28.27,26.9736,27.0,17915,,,,,,,0.7485892857142868
3,27.11,27.49,27.11,27.31,1816,,,,,,,0.7301186224489806
4,27.25,27.25,26.01,26.03,25628,,,,,,,0.7708244351311961
5,25.69,25.92,24.54,24.55,25876,,,,,,,0.8221941183361109
6,23.94,23.94,21.55,21.57,65610,,,,,,,0.977751681312103
7,22.23,23.3705,19.83,21.25,33362,,,,,,,1.1608051326469528
8,20.91,21.58,19.88,20.04,49035,24.85,,,,,,1.1993190517435992
9,19.99,19.99,17.43,17.58,26877,23.69,,,,,,1.3000819766190563
10,18.52,19.44,18.104,18.89,24176,22.69,,,,,,1.3400761211462668
11,17.99,17.99,16.2,17.03,17335,21.58,,,,,,1.436499255350105
12,17.0,18.8632,17.0,17.99,51442,20.55,,,,,,1.4669778799679547
13,16.34,17.17,15.5,15.51,38946,19.38,,,,,,1.5400508885416722
14,15.66,16.72,15.517,15.98,20754,18.43,,,,,,1.5164758250744097
15,16.13,16.16,15.5,15.54,34065,17.76,,,,,,1.4552989804262377
16,15.41,15.47,14.5149,14.67,25368,17.03,,,,15.68216471401948,26.969980840458465,1.4245704818243636
17,15.96,17.33,15.58,16.18,35161,16.6,,,,15.180554357532468,26.156726431613638,1.5128154474083377
18,16.41,18.22,16.41,16.62,20453,16.49,,,,14.89931517794458,25.20762987342546,1.5504714868791707
19,17.83,18.1,16.0,17.2,29385,16.3,20.34,,,14.671380788284656,24.209080807708084,1.5897235235306586
20,16.51,16.51,15.03,15.83,20531,16.17,19.73,,,14.536449503147756,23.189776262005427,1.6311718432784688
21,15.865,16.03,15.15,15.59,10982,15.9,19.12,,,14.561452791658883,22.03558292078794,1.5775167116157212
22,15.52,15.52,14.16,15.0,28959,15.85,18.52,,,14.5945888176422,20.952798263486407,1.5669798036431697
23,14.57,14.61,13.03,13.03,14697,15.52,17.8,,,14.33114425486888,20.12321959373225,1.5957669605258005
24,13.17,14.38,12.07,12.86,47540,15.22,17.15,,,13.877692785604747,19.24693979272768,1.6467836062025292
25,12.75,13.24,12.75,12.79,9056,15.01,16.56,,,13.668337258966464,18.658558456764823,1.5641562057594913
26,13.14,13.23,12.8,13.23,17387,14.68,16.14,,,13.388909133306601,18.260820050997005,1.4838593339195278
27,13.24,13.98,13.17,13.68,27613,14.36,15.76,,,13.250198077784383,17.852790210952847,1.4357265243538473
28,13.99,14.85,13.91,14.51,15651,14.06,15.49,,,13.154148131567787,17.620385065040303,1.4167460583285725
29,14.92,16.21,14.88,16.0,9069,14.08,15.41,,,13.165542947709062,17.29021041446422,1.4369784827336745
30,15.84,15.84,14.81,15.34,1111,14.05,15.23,,,13.148539198186993,17.168472036646172,1.419337162538412
31,15.89,15.89,14.99,15.06,25070,14.06,15.13,,,13.139360513725741,17.096655529359268,1.3822416509285254
32,14.51,14.75,13.9,14.04,45932,14.17,14.93,,,13.07335633103406,17.021181795625335,1.3663672472907737
33,13.84,14.3,12.64,13.32,94500,14.22,14.82,,,12.900749410971542,16.982605368230573,1.3873410153414327
34,13.66,15.87,13.66,15.73,23180,14.55,14.81,,,12.833519956036195,16.824226405206648,1.4703880856741876
35,17.0,17.7919,15.64,16.3,99663,14.89,14.85,,,12.866662017342621,16.749236932675416,1.519067508126031
36,15.61,17.17,14.97,15.66,24042,15.11,14.9,,,12.890742949507635,16.594642657475482,1.567705543259886
37,15.9999,15.9999,15.12,15.2,7924,15.18,14.85,,,12.890349837011708,16.54055263282908,1.51857657588418
38,15.12,15.5,15.0,15.0,14824,15.07,14.77,,,12.891036994105006,16.496060521000615,1.4458211061781674
39,15.21,15.41,14.6,14.63,40893,14.99,14.64,,,12.90686663968064,16.48835376634084,1.400405312879727
40,14.96,16.075,14.96,15.76,14952,15.07,14.64,,,13.026862197132788,16.579117980246327,1.403590647674032
41,15.99,16.0,15.61,16.0,9214,15.29,14.66,,,13.314422342828177,16.659788622675286,1.3311913156973154
42,16.0,16.7475,15.94,16.25,82254,15.61,14.72,,,13.515478023743183,16.769213102931452,1.2937847931475073
43,15.75,16.18,14.87,15.29,6070,15.57,14.83,,,13.73795238218043,16.76725648434925,1.2999430222083996
44,14.74,14.74,13.6956,13.76,73946,15.28,14.88,,,13.814740363275149,16.737551670844162,1.3209756634792282
45,13.29,14.36,13.29,14.36,9813,15.14,14.96,,,13.731776730088976,16.749650187650786,1.3030488303735692
46,14.38,14.67,13.4633,14.26,16830,15.03,15.01,,,13.608675895063598,16.69225685521268,1.2961667710611715
47,14.15,14.15,13.36,13.77,13520,14.9,15.01,,,13.484151412268528,16.664173254979474,1.2678691445568022
48,14.03,14.75,13.3711,14.75,17906,14.91,15.02,,,13.36568276028053,16.615460641806386,1.275799919945602
49,14.76,14.89,13.79,14.89,26728,14.81,14.97,16.97,,13.355685877462392,16.61755539989353,1.2632427828066306
50,14.46,15.03,13.8801,14.3,16048,14.63,14.92,16.7,,13.520670972704242,16.61976912135411,1.255146869749014
51,14.27,14.29,14.0999,14.18,21058,14.4,14.87,16.43,,13.563670412238931,16.572768554801286,1.179786379052656
52,14.01,14.45,14.0,14.1,24453,14.26,14.88,16.17,,13.51685688851694,16.226537402450923,1.1276587805488947
53,13.74,13.76,12.51,13.61,27633,14.25,14.89,15.89,,13.277962235824711,15.966026191944774,1.160683153366831
54,13.59,14.08,13.59,14.02,25364,14.21,14.8,15.65,,13.207738454329322,15.85610866371054,1.1127772138406287
55,14.42,14.6298,13.51,14.47,111696,14.23,14.71,15.45,,13.138605826580083,15.799431036600486,1.113278841423441
56,14.31,14.56,14.01,14.3,47754,14.29,14.64,15.31,,13.115978860459348,15.745885022175194,1.0730446384646237
57,14.74,14.91,14.34,14.47,44160,14.26,14.61,15.17,,13.109538457165389,15.621644113951485,1.0399700214314362
58,14.49,14.56,14.39,14.46,29418,14.21,14.58,15.06,,13.140289380617082,15.479056166149848,0.9778293056149051
59,14.5,14.585,14.24,14.36,66640,14.22,14.57,15.0,,13.246210986328045,15.139117437508874,0.9326272123566977
60,14.67,14.9,14.5,14.68,20605,14.27,14.51,14.91,,13.264588027041151,14.884736121474928,0.9045824114740765
61,14.7,15.29,14.61,14.99,35511,14.37,14.46,14.87,,13.279097005619033,14.96033199482242,0.8885408106544996
62,15.0,15.1,14.77,14.86,46410,14.51,14.39,14.81,,13.338578671437942,15.019126041393285,0.8486450384648926
63,14.61,14.89,14.405,14.72,20994,14.59,14.37,14.79,,13.394123011928611,15.037240909344057,0.8226703928602574
64,14.79,15.105,14.56,14.56,41356,14.6,14.41,14.76,,13.46981968794995,15.08781295118592,0.802836793370239
65,14.87,14.9,14.68,14.68,50970,14.64,14.42,14.75,,13.553647674781123,15.099655709006756,0.769777022415222
66,14.9,14.9,14.66,14.7,43236,14.67,14.44,14.75,,13.596251382721546,15.100546906996245,0.7319358065284204
67,14.58,14.87,14.5,14.57,32388,14.68,14.48,14.71,,13.63204824582758,15.084746345683882,0.7060832489192475
68,14.9,15.575,14.9,15.47,54850,14.8,14.52,14.69,,13.65509087513663,15.199714649940407,0.7274344454250155
69,15.83,16.65,15.46,16.09,76182,14.96,14.58,14.67,,13.676294646441102,15.516835208074472,0.7604748421803713
70,16.01,16.5092,15.9,16.0,21294,15.07,14.66,14.67,,13.95346289076992,15.720395950345111,0.7496694963103449
