,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,39.5,40.61,39.08,40.43,1031250,,,,,,,1.5300000000000011
1,40.71,41.55,39.94,40.25,942603,,,,,,,1.535714285714287
2,40.91,42.1,40.73,42.1,787041,,,,,,,1.5581632653061237
3,40.29,40.65,39.26,39.88,1739509,,,,,,,1.6497230320699723
4,38.9,38.99,37.87,38.71,970987,,,,,,,1.6754571012078319
5,36.19,36.96,32.47,34.98,987994,,,,,,,2.0014958796929867
6,35.89,36.64,34.2,36.62,1454275,,,,,,,2.032817602572059
7,35.49,35.9,33.29,34.31,2015060,,,,,,,2.1254734881026263
8,30.96,31.19,26.73,27.52,1778875,37.2,,,,,,2.5150825246667243
9,28.64,28.85,25.33,27.29,2608948,35.74,,,,,,2.586862344333387
10,23.98,24.23,20.8501,21.09,2177031,33.61,,,,,,2.862079319738145
11,21.3,21.69,18.67,19.9,1981279,31.14,,,,,,2.8733593683282774
12,18.98,18.98,12.5,14.09,2225709,28.28,,,,,,3.1966908420191147
13,13.78,21.74,13.42,19.2,2124071,26.11,,,,,,3.5626414961606065
14,19.75,20.28,15.6,15.6,1964982,23.96,,,,,,3.6424528178634206
15,15.21,17.2,14.29,16.455,2097734,21.72,,,,,,3.590134759444605
16,17.71,21.18,17.26,20.71,2226311,20.21,,,,,,3.671196562341419
17,22.09,24.02,21.38,22.29,1550519,19.62,,,,,,3.6453968078884604
18,22.28,25.57,22.07,24.51,1699450,19.32,,,,,,3.635011321610713
19,23.2,25.52,22.89,25.06,1323455,19.76,28.05,,,6.666241761361626,46.97284706644639,3.5632247986385193
20,25.0,25.4,23.21,24.43,1268839,20.26,27.25,,,6.7652800083126365,45.5139554430649,3.465137313021482
21,24.3,25.87,24.15,25.22,967352,21.5,26.5,,,7.224855517660192,43.666645627285384,3.3404846478056625
22,23.95,24.79,22.68,23.54,909540,21.98,25.57,,,7.98928840650029,41.3916293699841,3.283307172962401
23,23.51,25.45,23.51,24.01,1264156,22.91,24.78,,,8.936363514392509,39.16067754183521,3.1873566606079438
24,21.61,21.61,17.0,18.2499,10224770,23.11,23.75,,,9.480653258386885,37.00693819939005,3.4604026134216626
25,18.61,20.38,18.6,19.955,2488718,23.03,23.0,,,9.70305026525563,35.06894080310984,3.3653809981772578
26,21.56,21.8,19.74,19.9,2093836,22.76,22.17,,,10.650496698123916,32.75230209814811,3.2721394983074537
27,20.65,22.49,20.1015,22.25,1703967,22.51,21.56,,,11.948975648509004,30.07576406987433,3.22341524842835
28,23.5,24.43,22.61,24.04,1966266,22.4,21.39,,,12.274922967546427,28.678161611554565,3.1488855878263253
29,23.57,24.65,22.61,23.83,1569515,22.33,21.22,,,12.469511935597371,27.835944023057966,3.069679474410159
30,24.25,25.4,24.1584,25.2,1134914,22.33,21.42,,,12.37186122533997,27.988755234911082,2.9625595119522905
31,24.31,25.16,23.83,24.55,1605002,22.44,21.65,,,12.44288302946066,28.22185356178294,2.8488052610985557
32,24.2,24.26,23.35,23.88,837695,22.43,22.14,,,13.749369779990008,28.124403093998872,2.7310334567343735
33,24.39,25.22,24.26,25.06,1002286,23.18,22.44,,,15.010983457505343,28.303474869030815,2.6316739241104896
34,24.29,24.85,23.35,23.94,1221741,23.63,22.85,,,15.920008808562299,28.30821110759196,2.5658400723883115
35,23.31,24.27,23.14,23.61,995065,24.04,23.21,,,17.486441916441738,27.451407495028967,2.4632800672177178
36,24.17,24.17,23.4741,23.8,479113,24.21,23.37,,,18.34828686779521,27.301400802762036,2.337038633845024
37,24.0,24.5455,23.65,23.97,576482,24.2,23.45,,,18.443407703720244,27.32782566310627,2.2340715885703797
38,24.05,25.0,24.05,24.89,788998,24.32,23.47,,,18.48088878375203,27.259240558705244,2.1480664751010674
