,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,10.0,10.46,9.9,10.4,5496128,,,,,,,0.5600000000000005
1,10.5,10.98,10.23,10.97,4622233,,,,,,,0.5735714285714291
2,10.94,11.07,10.24,10.31,5082137,,,,,,,0.5918877551020413
3,10.64,10.97,10.21,10.92,3087482,,,,,,,0.6038957725947526
4,10.48,10.69,10.24,10.39,3232398,,,,,,,0.6093317888379846
5,9.96,10.28,9.77,9.97,4341311,,,,,,,0.6100938039209858
6,9.26,9.5,8.73,9.35,7193422,,,,,,,0.6550871036409154
7,9.78,9.88,9.305,9.56,8081505,,,,,,,0.649366596237993
8,9.24,9.57,8.905,8.96,12514816,10.09,,,,,,0.6504832679352793
9,8.14,8.44,7.62,8.07,9874456,9.83,,,,,,0.6997344630827594
10,8.65,8.8836,7.9,8.26,10820386,9.53,,,,,,0.7200105728625623
11,7.06,7.4758,6.253,6.795,12301496,9.14,,,,,,0.811938389086665
12,6.9,6.98,5.6,6.72,8868339,8.67,,,,,,0.8525142184376177
13,6.25,7.085,5.73,6.86,12110734,8.28,,,,,,0.8884060599777878
14,6.83,7.32,6.28,6.91,4508377,7.94,,,,,,0.899234198550803
15,6.98,7.16,6.33,6.62,7415984,7.64,,,,,,0.894288898654317
16,6.6,6.89,6.235,6.46,11072064,7.3,,,,,,0.877196834464723
17,6.79,7.33,6.79,6.95,4172096,7.07,,,,,,0.8766827748600999
18,7.06,7.715,6.86,7.19,4036494,6.97,,,,,,0.8751340052272356
19,7.37,7.89,7.23,7.75,5214188,6.92,8.47,,,4.583642988497712,11.94729007992564,0.8626244334252902
20,7.39,7.59,7.11,7.34,3776639,6.98,8.32,,,4.540740788737365,11.75137563053021,0.8467226881806266
21,7.45,7.47,6.87,7.29,3292166,7.04,8.13,,,4.536917078566267,11.420664039058998,0.8290996390248675
22,7.45,7.47,7.03,7.2,5808874,7.08,7.98,,,4.59814463287209,11.010109161095729,0.8013068076659483
23,6.85,6.975,6.55,6.75,3703688,7.06,7.77,,,4.666413813754037,10.566148103079115,0.7904991785469521
24,6.81,6.99,6.48,6.67,2279308,7.07,7.58,,,4.818481669547357,10.109329702609593,0.7704635229364555
25,6.61,6.94,6.06,6.09,8640394,7.03,7.39,,,4.925351705745626,9.68363553532403,0.778287557012423
26,6.47,6.73,6.395,6.69,6150794,7.0,7.26,,,4.9635591115766555,9.416400820821206,0.7684098743686786
27,7.18,7.565,6.7,6.71,9235784,6.94,7.11,,,5.212253585522999,8.95387059033898,0.7760234547709158
28,6.85,7.11,6.78,7.03,5637588,6.86,7.02,,,5.488910983251429,8.466580508935708,0.7491646365729933
29,7.3,7.54,7.105,7.19,8327984,6.85,6.97,,,5.534620607326612,8.306608506931779,0.7320814482463508
30,7.25,7.29,6.74,6.95,3689841,6.81,6.91,,,5.657996175665446,7.89805803465015,0.7190756305144685
31,6.8321,7.2499,6.73,6.84,3046579,6.77,6.91,,,5.690474895357198,7.87963690224267,0.7048487997634351
32,6.5,6.77,6.31,6.56,16238740,6.75,6.9,,,5.84149127131341,7.896159236985486,0.6923595997803327
33,6.33,6.58,6.115,6.54,6735299,6.73,6.89,,,5.93819526256973,7.935366242921102,0.6761196283674519
34,6.83,6.99,6.63,6.91,12992257,6.82,6.89,,,5.975949150003059,7.925276513218103,0.6599682263412053
35,6.65,7.1,6.59,6.83,8024817,6.84,6.9,,,6.005245663040605,7.923705504525134,0.6492562101739764
36,6.52,6.83,6.44,6.76,9511487,6.85,6.91,,,6.037641982415774,7.9268273682053385,0.6307379094472637
37,6.91,6.99,6.7,6.86,14179372,6.83,6.91,,,6.035268578556686,7.913567058276051,0.6063994873438877
38,6.92,7.41,6.92,7.17,8348654,6.82,6.91,,,6.033968195265796,7.863726421336552,0.6023709525336101
39,7.21,7.51,7.2,7.45,11026680,6.88,6.89,,,6.037832060834876,7.779533736652049,0.5836301702097807
40,7.5,7.625,7.45,7.46,14830626,6.95,6.9,,,5.99058150889977,7.786589610661183,0.5544423009090821
41,7.7,7.8,7.48,7.64,3226914,7.07,6.91,,,5.939511651754534,7.852958315651294,0.5391249937012905
42,7.99,8.62,7.914,8.54,4563210,7.29,6.98,,,5.825761671028464,8.163591228598541,0.5706160655797697
43,8.36,8.55,8.21,8.34,6366273,7.45,7.06,,,5.7150337709616315,8.403445533809023,0.554143489466929
44,8.11,8.18,7.9504,8.09,2505026,7.59,7.13,,,5.701425965966225,8.517848323925527,0.5423903830764342
45,7.95,8.145,7.74,8.09,4399742,7.74,7.23,,,5.803826935467848,8.609334167862015,0.5325767842852603
46,8.21,8.34,8.01,8.05,2111508,7.87,7.3,,,5.840886653132361,8.708500996373784,0.5181070139791704
47,8.08,8.19,7.82,7.87,2678183,7.95,7.36,,,5.86948078118353,8.777798027290842,0.5075279415520867
48,7.99,8.13,7.82,7.85,1980451,7.99,7.4,,,5.898916020362844,8.838053071595972,0.49341880286979484
49,8.05,8.2,8.045,8.13,4225486,8.07,7.45,7.75,,5.892342121369921,8.899879928512126,0.4831746026648095
50,8.06,8.08,7.89,7.98,2569282,8.1,7.5,7.7,,5.941691707319706,8.944620644285708,0.46580498818875177
51,8.04,8.19,7.67,7.68,3031500,8.01,7.54,7.63,,6.006566380087341,8.996556214211742,0.46967606046098376
52,7.56,7.84,7.285,7.3,10443478,7.89,7.58,7.57,,6.146118461765709,8.971722398635423,0.4757706275709135
53,7.13,7.5,7.08,7.39,8408364,7.82,7.62,7.5,,6.3360044892560365,8.89101267049098,0.4717870113158482
54,7.21,7.58,7.17,7.44,3824700,7.74,7.65,7.44,,6.42167068027173,8.856420117041953,0.46737365336471626
55,7.68,7.83,7.45,7.595,6727540,7.69,7.68,7.39,,6.549458665198131,8.831498490528435,0.46184696383866514
56,7.54,7.555,7.28,7.31,3225393,7.63,7.71,7.35,,6.724278975842891,8.74786478665626,0.4513578949930462
57,7.45,7.54,7.155,7.26,4629657,7.57,7.73,7.31,,6.824270501423114,8.677822980747075,0.4466180453506857
58,7.23,7.42,7.21,7.4,2389948,7.48,7.74,7.28,,6.882134366874851,8.676819060051653,0.42971675639706536
59,7.44,7.525,7.255,7.3,2193356,7.41,7.74,7.26,,6.890873414475891,8.675745976407876,0.41830841665441787
60,7.63,7.73,7.55,7.63,7321307,7.4,7.74,7.25,,6.89877442872712,8.672903788698608,0.41914352975053093
61,7.86,7.92,7.6,7.74,4791639,7.45,7.75,7.27,,6.907022140545124,8.675754962649144,0.41206184905406446
62,7.81,7.86,7.51,7.665,3562890,7.48,7.71,7.29,,6.901208368196713,8.566535974862534,0.407628859835917
63,7.56,7.69,7.46,7.575,6663560,7.5,7.67,7.3,,6.928863194875934,8.457268893082238,0.39494108413335155
64,7.6,7.795,7.53,7.68,4337076,7.51,7.65,7.32,,6.937628644197893,8.420454148391148,0.38565957812382645
65,7.77,7.83,7.61,7.62,2278337,7.54,7.62,7.34,,6.938224134313961,8.387814064822335,0.3738267511149817
66,7.71,7.94,7.71,7.84,7283118,7.61,7.61,7.36,,6.962258421481611,8.317696905538604,0.3699819831781973
67,7.81,8.14,7.7674,8.12,4958248,7.69,7.63,7.39,,6.965578278752363,8.307801454558357,0.3701689843797547
68,8.6,8.775,8.4,8.4,7200708,7.81,7.65,7.41,,6.873347248513635,8.488809940714544,0.39051405692405805
69,8.64,8.73,8.51,8.69,7782332,7.93,7.68,7.43,,6.795144991298525,8.613009794960226,0.38619162428662535
70,8.56,8.665,8.38,8.515,9705776,8.01,7.71,7.45,,6.746043485917536,8.71895092340577,0.3807493654090092
71,8.41,8.44,8.02,8.1,9582316,8.06,7.73,7.47,,6.741103009858335,8.757224340151584,0.3889101250226515
72,7.75,8.03,7.62,7.72,5678875,8.08,7.75,7.48,,6.770517996758374,8.767436649635377,0.39541654466389065
73,8.03,8.03,7.64,7.64,1912943,8.07,7.76,7.5,,6.836785344547589,8.770709867036953,0.3950296486164699
74,7.61,8.02,7.4886,7.99,4392461,8.11,7.79,7.52,,6.879852500334048,8.774159187308898,0.40477038800100773
75,8.34,8.34,7.79,8.05,6772065,8.14,7.81,7.56,,6.901080766433029,8.812822769280622,0.41514393171522146
76,8.06,8.08,7.84,7.87,5584620,8.11,7.84,7.59,,6.948896924824296,8.812240349843087,0.40263365087841996
77,7.75,7.89,7.66,7.69,4004183,8.03,7.86,7.61,,7.018855474462859,8.799318131528665,0.3903026758156757
78,7.79,7.79,7.38,7.64,6910203,7.91,7.87,7.62,,7.049768537103188,8.77034810695604,0.39170962754312744
79,7.6,7.65,7.48,7.54,3826478,7.8,7.89,7.63,,7.087349934903366,8.758689954389627,0.3758732255757612
80,7.64,7.675,7.32,7.4,4874152,7.73,7.87,7.64,,7.053728863101895,8.761998538010172,0.3743822808917782
81,7.32,7.415,7.03,7.03,6930027,7.65,7.84,7.64,,6.95710466824335,8.79306328834415,0.37514068939950834
82,7.0,7.22,6.86,7.0,5419287,7.58,7.81,7.65,,6.837368850277043,8.842987776804998,0.37405921158525773
83,6.9,7.15,6.605,6.67,5952111,7.43,7.76,7.65,,6.670372335433377,8.890695090688013,0.38626926790059646
84,6.86,7.005,6.68,6.96,4728300,7.31,7.72,7.65,,6.5379573562348146,8.948395901672756,0.38260717733626814
85,6.91,7.095,6.865,7.03,4483538,7.22,7.69,7.66,,6.45210126962635,8.979950497785198,0.37170666466939184
86,7.01,7.08,6.84,6.92,4207459,7.13,7.65,7.66,,6.366850243523916,8.997905310133843,0.36229904576443533
87,7.05,7.14,6.93,6.99,3236181,7.06,7.59,7.66,,6.3036942713443445,8.983638051574314,0.3521348282098328
88,7.11,7.17,7.0,7.11,2281542,7.01,7.53,7.66,,6.3037250101217355,8.843774684078669,0.33983948333770186
89,7.05,7.105,6.9,6.94,3781333,6.96,7.44,7.65,,6.337158405825076,8.690293725455417,0.330565234527866
90,6.89,7.065,6.78,6.865,3605876,6.94,7.36,7.64,,6.367831969051034,8.524028817353297,0.3273105749187327
91,6.84,6.865,6.53,6.59,6570187,6.9,7.28,7.62,,6.32115924308453,8.4017776152727,0.3278598195673947
92,6.57,6.865,6.48,6.825,5268049,6.91,7.24,7.58,,6.240672014393727,8.347322387133143,0.3319412610268665
93,6.95,7.08,6.77,6.9,4710602,6.91,7.2,7.55,,6.223386280251126,8.2672698000045,0.33037402809637606
94,6.88,6.99,6.77,6.83,3408055,6.89,7.14,7.53,,6.203097230191025,8.17918937933249,0.32249016894663496
95,6.75,6.95,6.75,6.885,3596639,6.88,7.08,7.5,,6.226575780635219,7.97992119531043,0.3137408711647325
96,6.86,7.085,6.82,7.01,2958077,6.88,7.04,7.48,,6.294935786468614,7.821446101159364,0.3102593803672516
97,7.06,7.11,6.82,6.87,2706636,6.86,7.0,7.46,,6.3569403216040135,7.693358655541811,0.3088122817695908
98,6.8,6.94,6.775,6.83,4387635,6.84,6.96,7.44,,6.381124553865888,7.57197749170977,0.29853997592890574
99,6.87,7.125,6.87,7.03,3071201,6.86,6.93,7.42,,6.455398015758038,7.472158742257647,0.2982871205054125
100,7.08,7.23,7.06,7.1,3950528,6.92,6.92,7.4,,6.504246846471412,7.342692195511922,0.29126661189788305
101,6.77,7.12,6.56,6.9,10549272,6.93,6.91,7.39,,6.480746846471413,7.277140884322126,0.31046185390517717
