,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,21.77,22.97,21.4,22.84,368172,,,,,,,1.5700000000000003
1,22.9,23.75,22.41,23.7,392297,,,,,,,1.5535714285714288
2,23.67,24.28,22.62,22.88,524812,,,,,21.425855575257636,24.391526883076242,1.5611734693877555
3,23.2,23.8,22.68,23.7,249596,,,,,22.41404808433368,24.265228243720763,1.5296610787172016
4,23.12,24.61,22.9901,24.52,726245,,,,,22.544867778721372,24.678039060797158,1.5361067159516872
5,23.64,24.51,23.43,24.07,698832,,,,,22.6188125760665,24.79245502936521,1.5042419505265667
6,22.27,23.27,21.5,21.5,334977,,,,,21.52738183621785,24.951104134686943,1.5803675254889549
7,22.15,22.57,21.34,22.42,738714,,,,,20.810448906842723,24.53069051999173,1.5553412736683152
8,21.79,21.95,20.43,20.61,479480,22.92,,,,20.455137022657663,23.323110975153767,1.58638832554915
9,19.35,19.85,18.43,18.455,345356,22.43,,,,18.42916847328345,23.02474872234274,1.6287891594384964
10,19.45,22.97,19.27,22.91,980876,22.34,,,,18.27198330328452,23.339933713030288,1.834947076621461
11,18.25,21.19,18.0,19.91,1406764,22.01,,,,17.856137051989506,23.058345304895447,2.0545937140056423
12,20.25,21.29,19.15,21.25,448758,21.74,,,,18.035384400999114,22.916739997555705,2.0606941630052393
13,19.9,21.52,19.55,20.27,1023100,21.27,,,,18.014858768331322,21.51946858881521,2.054216008504865
14,19.98,21.16,18.75,20.23,1598852,20.84,,,,18.710000000000058,21.5238634640701,2.079629150754518
15,20.72,21.215,18.65,18.76,1410786,20.54,,,,18.44071621847859,21.511654882486962,2.1142984971291954
16,19.09,19.68,16.9112,18.21,1407492,20.07,,,,16.966362156393608,21.64286885845609,2.1610486044771102
17,18.98,20.58,18.83,20.04,568794,20.0,,,,16.96474433008717,21.340099977736728,2.1759737041573164
18,20.25,21.39,19.15,20.78,698847,20.26,,,,16.96517159792692,21.490934110339285,2.1805470110032226
19,20.96,22.5,20.81,22.37,461379,20.2,21.47,,,18.427488607800832,22.550288168376863,2.147650795931564
20,21.52,21.65,20.75,20.83,323661,20.3,21.37,,,19.20095177668329,22.485266958972648,2.1099614533650235
21,21.1,21.72,20.715,21.14,316290,20.29,21.24,,,20.705483703880724,22.475691072001606,2.031035635267522
22,21.07,21.48,20.77,20.87,755816,20.36,21.14,,,20.71437729600534,21.752432396264712,1.9366759470341275
