,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,40.6,41.64,39.31,41.64,1014936,,,,,,,2.3299999999999983
1,41.49,42.54,40.1,40.18,872032,,,,,,,2.337857142857141
2,40.94,41.5,40.11,41.46,693997,,,,,,,2.270153061224488
3,39.69,40.045,38.15,38.53,1233757,,,,,,,2.344427842565596
4,36.84,37.785,35.75,36.75,1227316,,,,,,,2.3755401395251967
5,33.18,33.21,30.0,30.03,2175534,,,,,,,2.68800155813054
6,31.45,32.02,28.6,31.07,2176552,,,,,,,2.7402871611212154
7,30.17,30.19,28.35,28.43,2715530,,,,,,,2.738838078183986
8,23.88,26.77,22.69,25.56,2639145,34.85,,,,,,2.9532067868851293
9,27.41,28.2099,24.69,25.71,2020771,33.08,,,,,,2.993684873536192
10,20.58,24.38,20.58,22.5,1682775,31.12,,,,,,3.14627881114075
11,22.82,23.785,21.44,22.43,1971705,29.0,,,,,,3.089044610344982
12,20.95,21.35,19.52,20.31,1179388,26.98,,,,,,3.0762557096060545
13,20.02,21.14,19.6001,20.59,2032638,25.18,,,,,,2.9665160160627653
14,20.94,22.2,20.38,20.41,2347183,24.11,,,,,,2.8846220149154247
15,20.2,20.445,18.98,19.24,2115280,22.8,,,,,,2.783220442421466
16,20.55,21.56,20.19,21.37,3409917,22.01,,,,,,2.75013326796279
17,21.31,24.18,20.625,23.0,2261745,21.73,,,,,,2.8076237488225906
18,22.77,24.09,22.62,23.94,1712152,21.53,,,,,,2.7120791953352628
19,22.82,23.3,21.52,21.67,1526740,21.44,27.74,,,11.04579064152777,44.61609268921876,2.6912163956684587
20,21.6,22.68,20.86,22.45,959713,21.44,26.78,,,11.121891979515082,42.71333611514538,2.6289866531207116
21,22.52,24.48,22.52,23.89,2539075,21.84,25.97,,,11.853991160225156,40.19092794222159,2.586201892183518
22,22.61,23.2,22.0,23.15,1509549,22.12,25.05,,,13.07099669035724,37.48396422090461,2.5364731855989815
23,23.22,25.21,23.1,24.12,2612089,22.54,24.33,,,14.612302610651573,34.67621458030359,2.5060108151990543
24,24.2,24.98,23.39,23.76,2837692,23.04,23.68,,,16.33723488412583,31.98526045774951,2.4405814712562646
25,24.71,26.38,24.71,26.21,2718744,23.58,23.49,,,17.018971630186837,30.52616482640414,2.4533970804522456
26,27.16,28.29,26.47,26.68,3868484,23.99,23.27,,,17.378945173092674,29.537093864776082,2.426725860419942
27,26.89,28.92,26.75,28.74,2639397,24.52,23.29,,,17.689592003642268,29.196269740661478,2.413388298961375
28,29.29,29.765,26.76,27.15,5256922,25.13,23.37,,,17.43602570057798,29.824608239475655,2.4556462776069914
29,27.05,27.05,25.55,26.08,2033974,25.53,23.38,,,17.377951680579276,29.618367494749496,2.394528686349349
30,26.55,26.67,25.425,25.61,2297284,25.72,23.54,,,17.518603581292467,29.832807836371103,2.312419494467253
31,24.64,24.99,23.05,23.86,2372952,25.8,23.61,,,17.62679964744536,29.887061018988327,2.330103816291021
32,23.75,23.75,22.21,23.1,3042352,25.69,23.75,,,17.978358384536897,29.80916083324914,2.2815249722702338
33,23.98,25.38,23.78,24.79,2216814,25.8,23.96,,,18.41935032959109,29.752159619165464,2.281416045679503
34,24.0,25.02,23.1,24.82,2009938,25.65,24.18,,,18.72851889160869,29.727627849538006,2.2556006138452527
35,24.0,24.3,23.59,23.93,1379770,25.34,24.42,,,19.42136791037998,29.4217734854647,2.182343427142021
36,24.63,24.93,23.97,24.71,1079106,24.89,24.58,,,19.905630172674627,29.229706696395723,2.097890325203305
37,24.97,26.12,24.87,25.44,1717535,24.7,24.7,,,20.35754995970409,29.297246550440605,2.0487553019744977
38,25.74,26.0,25.28,25.52,2300360,24.64,24.78,,,20.479019717918245,29.342121766347216,1.9538442089763193
39,25.97,27.345,25.54,27.1,2554490,24.81,25.06,,,20.808319858193787,29.464639772584434,1.9446410511922965
40,27.99,28.6,27.14,27.68,2645900,25.23,25.32,,,21.24467527851191,29.664521483295992,1.9128809761071326
41,28.82,29.77,28.21,29.62,2639498,25.96,25.6,,,21.256668827900153,30.204585934952924,1.9255323349566231
42,29.09,29.115,27.97,28.17,1865448,26.33,25.85,,,21.522531958702835,30.394709746865455,1.9058514538882931
43,27.6,27.92,25.91,26.54,1729580,26.52,25.98,,,21.766806344133254,30.510156274077033,1.931147778610558
44,25.96,26.93,25.6,26.89,2180764,26.85,26.13,,,21.98016002409098,30.512345132141775,1.8882086515669467
45,27.4,28.205,27.21,27.25,1556390,27.13,26.18,,,22.010703041482245,30.64385884719271,1.8472651764550219
46,27.25,27.5,26.45,26.65,1430690,27.27,26.18,,,22.01098952457873,30.560780267001334,1.7903176638510918
47,27.17,27.89,27.0,27.35,2151972,27.47,26.11,,,22.001156998214757,30.417948746568367,1.7510092592902997
48,26.0,27.64,25.83,26.78,3884260,27.44,26.09,,,22.005702702402285,30.064930568635184,1.7552228836267072
49,26.19,26.19,24.5,25.01,5163788,27.14,26.04,26.56,,21.93148487875777,30.028203798201627,1.7927069633676567
50,25.2,25.5699,23.38,23.39,2932382,26.45,25.93,26.19,,21.719811304853142,30.012495450728363,1.8210778945556814
51,23.11,23.17,21.71,22.19,3697704,25.78,25.85,25.83,,21.433326957763033,30.199307577988154,1.8110009020874183
52,21.7,23.13,21.05,22.98,3530738,25.39,25.84,25.46,,21.152549249188233,30.278464634317924,1.8302151233668882
53,22.65,23.005,22.27,22.44,2904506,24.89,25.72,25.14,,20.91608887833248,30.453406023731148,1.7519854716978247
54,23.69,25.59,23.69,25.39,3260254,24.69,25.75,24.91,,20.99568648173337,30.448264230258577,1.8518436522908372
55,25.2,25.215,24.27,24.275,2004440,24.42,25.77,24.8,,21.07025200324893,30.410779470497584,1.7995691056986347
56,24.79,25.33,24.75,25.02,1714230,24.16,25.78,24.68,,21.140070893052332,30.40119231859247,1.7463855981487324
57,25.02,25.37,24.8,25.14,2373716,23.98,25.77,24.61,,21.135482788489185,30.3939400635827,1.662358055423823
58,25.64,25.64,24.85,25.2,2067626,24.0,25.75,24.6,,21.112798247964665,30.388396440289313,1.6000467657506927
59,26.6,27.53,26.51,26.99,2978828,24.4,25.75,24.63,,21.115831247580033,30.407307944092018,1.6521862824827862
60,28.11,28.98,27.68,28.43,4466438,25.1,25.79,24.75,,21.08022836736181,30.473014786363283,1.676315833734016
61,28.61,28.705,26.78,26.84,2845600,25.52,25.65,24.84,,21.184899945298397,30.2603239330706,1.6940789884673004
62,26.36,26.58,25.3,26.09,5383228,25.93,25.54,24.95,,21.286277064114234,29.921473730770064,1.6830733464339218
63,26.25,27.48,26.03,27.05,6197942,26.12,25.57,25.08,,21.285506681262987,29.863271672866972,1.6664252502600703
64,27.71,28.005,27.05,27.17,2513838,26.44,25.58,25.22,,21.251731923612205,29.989485724545066,1.6156091609557794
65,27.9,29.34,27.9,29.1,2248614,26.89,25.67,25.41,,21.19258925357932,30.200471982257667,1.655208506601795
66,28.79,29.64,28.425,29.615,1964408,27.39,25.82,25.58,,21.053428622557078,30.550954236877484,1.623765041844524
67,31.55,32.98,31.37,31.59,3767148,28.1,26.03,25.75,,20.482520271909692,31.71139836080064,1.748138967427058
68,33.06,33.8,32.69,33.63,3718118,28.83,26.38,25.94,,19.84381597474107,32.93248062733835,1.781129041182268
69,32.45,32.63,31.6,31.86,2306242,29.22,26.72,26.15,,19.684161819554863,33.739462520882746,1.7989055382406776
70,31.54,31.57,29.88,30.13,2224170,29.58,27.06,26.3,,19.93242001809959,34.242055626106,1.8118408569377722
71,27.7,28.36,26.85,27.0,2325340,29.68,27.3,26.36,,20.58068797731966,34.150720975133225,1.9167093671565025
72,28.62,28.77,27.44,27.44,549828,29.73,27.52,26.45,,21.50317386596155,34.00988468983122,1.9062301266453237
73,26.62,28.44,26.22,28.36,2827112,29.86,27.82,26.54,,22.151341223338495,33.733523179719924,1.9286422604563722
74,30.19,30.7,28.93,29.7,2529560,29.92,28.03,26.65,,22.642365482092778,33.88934648519807,1.9580249561380598
75,29.64,29.91,28.265,28.32,1470982,29.78,28.23,26.7,,23.074111728848735,33.86586126558726,1.935666030699627
76,27.68,28.44,27.38,27.88,1267530,29.37,28.38,26.72,,23.411188157580774,33.719294552804406,1.873118457078225
77,28.58,28.58,27.35,27.73,1656946,28.71,28.51,26.7,,23.763045752546702,33.534665743305624,1.8271814244297804
78,27.66,27.77,26.74,27.64,685601,28.24,28.63,26.71,,24.071180037494983,33.350028291292695,1.7702398941133677
79,28.14,28.37,27.62,28.04,893120,28.01,28.68,26.75,,24.185249635935914,33.324954002309234,1.6973656159624129
80,27.45,27.5221,25.79,25.81,1260994,27.88,28.55,26.75,,23.960684738468455,33.3433204098676,1.7368395005365262
81,25.68,27.22,25.53,27.21,1090514,27.85,28.57,26.82,,23.782391599521894,33.37645933458213,1.7334938219267744
82,26.99,27.065,26.31,27.0,824160,27.7,28.61,26.9,,23.944330782044986,33.33764558413909,1.673958548932005
83,27.46,28.37,27.255,28.23,671751,27.54,28.67,26.97,,24.093482097532,33.31487829813122,1.6522472240082904
84,27.8,28.845,27.8,28.52,1023551,27.56,28.74,27.04,,24.15607239432192,33.31310171108552,1.6088724222934123
85,28.69,29.0,27.57,27.64,807796,27.54,28.67,27.12,,24.133821457056417,33.300463532330795,1.5960958207010256
86,28.34,29.51,28.02,28.34,829738,27.6,28.6,27.19,,24.117532489677185,33.29270660972908,1.6156604049366667
