,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,14.03,14.19,13.38,13.62,7283641,,,,,,,0.8099999999999987
1,13.78,13.925,13.25,13.9,5343234,,,,,,,0.8003571428571418
2,13.4,13.6,13.01,13.16,8004676,,,,,,,0.8067602040816317
3,12.64,13.08,12.45,12.63,10008628,,,,,,,0.7998487609329439
4,11.7099,12.5,9.98,10.095,12472145,,,,,,,0.932002420866305
5,10.74,10.93,9.68,10.6,12597097,,,,,,,0.954716533661569
6,10.27,10.27,9.575,9.78,12695301,,,,,,,0.9597367812571711
7,8.86,10.11,8.38,8.845,8390722,,,,,,,1.0147555825959444
8,9.81,10.16,8.825,9.95,6768737,11.4,,,,,,1.0376301838390913
9,8.79,9.22,8.32,8.33,6906652,10.81,,,,,,1.0799423135648705
10,8.51,8.89,8.04,8.86,9990872,10.25,,,,,,1.0635178625959512
11,8.25,8.46,6.39,7.18,8435250,9.59,,,,,,1.163980872410526
12,6.98,8.5,6.27,8.5,9478525,9.13,,,,,,1.2401250958097743
13,8.63,8.98,7.565,7.72,8795745,8.86,,,,,,1.2526161603947903
14,7.59,7.64,6.4,6.81,8591719,8.44,,,,,,1.2574292917951624
15,7.29,7.65,7.05,7.65,5886812,8.2,,,,,,1.2276129138097938
16,7.84,8.75,7.16,8.135,8708211,8.13,,,,,,1.253497705680523
17,8.26,9.18,8.15,8.85,10312517,8.0,,,,,,1.2386050124176287
18,8.38,8.635,8.09,8.32,4372065,8.0,,,,,,1.2044189401020837
19,8.37,8.49,7.98,8.43,5119926,7.96,9.57,,,4.371347556038104,14.440330157629996,1.1548175872376492
20,8.33,8.53,7.84,8.06,4903618,8.05,9.29,,,4.559246230664882,13.765575657581845,1.1216163310063885
21,7.57,7.72,7.2937,7.42,4742985,7.93,8.97,,,4.8100642052098745,13.065582194297743,1.0962365930773608
22,7.51,8.02,7.4,7.7,4253152,7.93,8.69,,,5.225202011282367,12.286148701576348,1.062219693571835
23,7.63,7.73,7.03,7.18,8204547,7.97,8.42,,,5.737591727821943,11.504179403663745,1.0363468583167041
24,7.63,7.98,7.46,7.84,10000342,7.99,8.31,,,5.851946741049003,10.700024881897754,1.0194649398655111
25,8.41,8.87,8.02,8.08,16231166,7.99,8.18,,,5.993997363560123,10.312243579129234,1.0202174441608318
26,8.31,8.65,8.135,8.58,16457506,7.96,8.12,,,6.162764917892346,10.050730593685017,0.988059055292201
27,8.96,9.68,8.93,9.49,13087490,8.09,8.15,,,6.107376436792664,9.94536491000364,0.9960548370570437
28,9.5,9.57,8.62,8.6858,9735018,8.12,8.09,,,6.129196523048973,9.79200748737619,0.9927652058386836
29,9.0,9.0899,8.09,8.34,11024610,8.15,8.09,,,6.137604263985408,9.772099374153196,0.9932748339930633
30,7.88,7.99,7.5,7.75,8382534,8.18,8.04,,,6.125322179106773,9.74071330639068,0.9823266315649873
31,7.78,7.83,7.06,7.2099,11288604,8.13,8.04,,,6.245511498146445,9.74572491763431,0.9671604435960598
32,7.62,8.07,7.59,8.01,11295996,8.22,8.01,,,6.46459512357548,9.73687044964308,0.9595132690534841
33,7.62,8.18,7.47,7.95,12993988,8.23,8.02,,,6.457383180785092,9.6774095745851,0.9416908926925209
34,7.5,7.99,7.38,7.66,11077540,8.19,8.07,,,6.651629734324806,9.6590648711301,0.9179986860716266
35,7.9,8.165,7.76,7.88,10112006,8.11,8.08,,,6.733984995471069,9.636610647559841,0.8884987799236532
36,8.0,8.23,7.88,7.95,8166376,7.94,8.07,,,6.807442565394326,9.60624398988714,0.8500345813576781
37,8.07,8.14,7.77,8.01,7952528,7.86,8.03,,,6.803765361048521,9.50558466122666,0.8157463969749869
38,8.07,8.89,8.06,8.74,11986296,7.91,8.05,,,6.804309882702163,9.536195856718823,0.8203359400482022
39,9.24,9.46,8.865,8.99,12335132,8.04,8.08,,,6.731922503662484,9.680524781812638,0.8131690871876164
40,9.4,9.605,9.26,9.435,13702472,8.29,8.15,,,6.62175782750854,9.83946411427043,0.7990141523885009
41,9.12,9.285,8.82,9.08,12802705,8.41,8.23,,,6.662776294419899,9.910446648233592,0.7858702843607509
42,8.81,8.925,8.505,8.69,11824660,8.49,8.28,,,6.723460952552211,9.938316734099129,0.7708081211921258
43,8.44,8.705,8.29,8.66,11522170,8.6,8.35,,,6.86772205275906,9.919600679391232,0.7453932553926883
44,8.9,9.21,8.525,8.58,10290480,8.68,8.39,,,6.941110434898027,9.960075203746616,0.7410794514360677
45,8.7,8.77,8.26,8.31,6986404,8.72,8.4,,,6.952790796278666,9.953439605817525,0.7245737763334914
46,8.39,8.79,8.29,8.35,10458006,8.76,8.39,,,6.9586124733375705,9.960314089841335,0.7085327923096706
