,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,31.0,32.7,30.5,32.07,823357,,,,,,,2.200000000000003
1,31.28,31.92,30.68,30.68,832401,,,,,,,2.1421428571428596
2,29.76,30.6,28.6,29.67,677629,,,,,,,2.137704081632655
3,29.87,31.13,29.56,31.04,495125,,,,,,,2.0971537900874657
4,30.79,31.74,29.6,30.31,528971,,,,,,,2.100214233652647
5,30.79,30.95,29.9,30.45,302123,,,,,,,2.0251989312488865
6,29.65,29.9782,28.72,29.06,357823,,,,,,,2.0041132933025376
7,28.1,28.93,27.855,28.76,333601,,,,,,,1.9470337723523563
8,26.78,27.23,23.49,26.15,529212,29.8,,,,,,2.1843885028986167
9,27.09,27.18,25.7,27.07,474921,29.24,,,,,,2.1340750384058587
10,26.38,27.12,25.875,26.49,456389,28.78,,,,,,2.070569678519726
11,24.5,25.27,23.48,23.8,540154,28.13,,,,,,2.1376718443397458
12,24.98,26.0,23.63,25.8,519468,27.54,,,,,,2.1542667126011925
13,23.47,24.13,22.24,22.44,715965,26.67,,,,,,2.254676233129679
14,22.8,22.99,20.26,21.97,843733,25.73,,,,,,2.288627930763273
15,20.96,22.08,19.79,20.55,764917,24.78,,,,,,2.288725935708754
16,20.52,23.2,19.88,22.49,663653,24.08,,,,,,2.3623883688724145
17,22.52,23.15,20.43,20.57,891152,23.46,,,,,,2.3879320568100995
18,20.44,20.445,18.2101,18.82,528258,22.55,,,,,,2.3859297670379496
19,19.73,21.81,19.315,21.77,331653,22.02,26.0,,,16.257307818734144,34.72854981062248,2.429077640820953
20,21.73,22.84,20.49,22.26,495618,21.85,25.51,,,15.969344145090153,33.940223044597055,2.423429237905171
21,22.51,23.435,22.28,22.88,428008,21.53,25.12,,,16.048435161207742,33.16131362899388,2.3342557209119446
22,22.04,23.16,21.64,22.17,288041,21.5,24.74,,,15.950305530333399,32.55423591905962,2.2760945979896627
23,22.42,23.09,21.59,22.96,334383,21.61,24.34,,,16.03936135884677,31.729983040897718,2.2206592695618297
24,22.74,23.5935,22.27,22.73,378105,21.85,23.96,,,16.325775408778444,30.5850892563442,2.1565764645931274
25,21.72,22.32,21.41,21.83,403032,21.78,23.53,,,16.787088182205466,29.475526788715076,2.0968210028364753
26,21.53,21.86,20.89,21.5,540427,21.88,23.15,,,17.205689412334646,28.451599619082106,2.0163337883481556
27,21.19,21.62,19.69,20.23,747534,22.04,22.72,,,17.54590063016691,27.547718456546015,2.01016708918043
28,21.21,23.1,21.15,22.95,594250,22.17,22.56,,,17.520498639583295,26.95846308090833,2.0715837256675425
29,23.91,24.15,22.82,23.07,537976,22.26,22.36,,,17.831002540799275,26.360393949063482,2.0186134595484324
30,23.29,24.0,22.93,23.76,657914,22.36,22.23,,,18.279006015221878,25.651587598365364,1.950855355294973
31,24.34,25.41,24.205,25.21,481498,22.69,22.3,,,18.183042403776394,25.684274306069824,1.9293656870596176
32,24.86,24.86,23.43,23.67,375064,22.77,22.19,,,18.204429133879238,25.398166962742998,1.9186967094125023
33,24.4,24.96,23.73,24.09,447712,22.92,22.27,,,18.108215345710946,25.54658621141191,1.8737898015973236
34,23.3,23.58,22.61,22.81,491262,23.03,22.32,,,18.217141290747648,25.584541134155423,1.845661958626086
35,22.79,22.935,22.28,22.7,710846,23.17,22.42,,,18.41827538104137,25.57930968075423,1.76061467586708
36,23.44,24.12,23.2,23.96,533438,23.58,22.5,,,18.607816772617106,25.662183965442182,1.736285056162289
37,23.33,23.87,22.95,23.3,538050,23.62,22.63,,,18.75112090112378,25.714902652898374,1.684407552150697
38,22.59,22.855,22.02,22.56,488638,23.56,22.82,,,19.458917817889102,25.462646810475807,1.655521298425647
39,23.2,23.36,22.71,23.28,337792,23.51,22.9,,,19.958522419560314,25.405508768667694,1.5944126342523868
40,23.23,23.75,23.05,23.25,394232,23.29,22.95,,,20.211509997708305,25.43287532158136,1.5305260175200734
41,23.41,23.58,22.92,23.29,335130,23.25,22.97,,,20.228312376009008,25.440164043117797,1.468345587697211
42,23.68,24.18,23.5019,24.02,551278,23.24,23.06,,,20.294249883027618,25.506206064956835,1.4270351885759816
43,24.7,24.76,24.07,24.18,514902,23.39,23.12,,,20.347309247766923,25.647297626645255,1.37796124653484
44,24.92,26.54,24.84,26.2,419986,23.78,23.29,,,20.268682181700665,26.176134418545153,1.4481068717823515
