,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,9.61,10.01,9.22,9.32,7685613,,,,,,,0.7899999999999991
1,9.39,10.05,8.99,10.045,4634635,,,,,,,0.8092857142857135
2,10.01,10.5093,9.39,9.67,3683356,,,,,8.97917654110127,10.494957029609752,0.8314295918367339
3,9.85,10.22,9.74,10.14,2516117,,,,,8.960527890862753,10.515206380950357,0.8113274781341102
4,9.56,9.85,9.26,9.39,3209067,,,,,9.190246656006641,10.55661934515236,0.8162326582673882
5,8.99,9.145,8.6,8.86,3859495,,,,,8.570400127064817,10.339076692292327,0.8143588969625749
6,7.77,8.24,7.4435,7.54,3126880,,,,,7.423061664015051,9.966107844869533,0.8573689757509624
7,8.21,8.28,7.46,7.81,3781324,,,,,7.10520684392351,9.117480888564232,0.8546997631973222
8,7.51,7.54,6.93,7.055,4267704,8.87,,,,6.946353332679681,8.477790345027081,0.856506922968942
9,6.15,7.02,5.9306,6.25,4968729,8.53,,,,5.919259244686516,8.309845596924827,0.8756421427568747
10,6.81,6.98,6.11,6.98,2956705,8.19,,,,5.737431022696911,7.523650985739916,0.8752391325599551
11,6.01,6.72,5.99,6.03,5027949,7.78,,,,5.909671072819699,7.0858462786021486,0.8834363373771013
12,6.12,6.12,4.42,4.42,5163719,7.15,,,,4.46937580421132,7.091831930606029,0.9417623132787369
13,4.35,4.4115,2.85,3.4,6496230,6.48,,,,2.6929999999999907,7.068064346626008,0.9866364337588271
14,3.57,6.21,3.56,5.98,7388531,6.16,,,,2.7451873035159364,6.695221650233825,1.1168766884903394
15,5.91,6.18,4.9,5.63,5127310,5.95,,,,2.6248899616193926,6.73329479937896,1.1285283535981723
16,5.79,6.14,5.28,5.93,4147129,5.74,,,,3.586096584169251,6.215297397094045,1.1093477569125885
17,6.46,6.85,5.925,6.08,5716469,5.63,,,,4.798337646215123,6.828760754853962,1.0961800599902607
18,6.41,6.45,5.52,6.24,4105932,5.63,,,,5.216401687120498,6.871544378072294,1.084310055705242
