,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,19.02,19.53,18.32,19.52,1395919,,,,,,,1.2100000000000009
1,18.01,19.95,17.54,19.83,1418572,,,,,,,1.2957142857142865
2,20.12,21.3,19.07,19.58,1396960,,,,,,,1.3624489795918375
3,20.0,20.51,19.665,20.17,972594,,,,,,,1.3315597667638495
4,19.59,19.59,17.89,18.06,1109309,,,,,,,1.399305497709289
5,17.34,18.3638,17.18,17.78,1093530,,,,,,,1.3839122478729113
6,12.05,15.78,12.05,14.22,2085697,,,,,,,1.6943470873105606
7,14.78,14.82,13.135,14.37,2209240,,,,,,,1.693679438216949
8,13.84,14.98,13.58,14.13,2270918,17.52,,,,,,1.672702335487167
9,12.54,13.15,12.05,12.34,1356315,16.72,,,,,,1.7017950258095123
10,13.08,14.74,12.925,14.7,1289824,16.15,,,,,,1.7516668096802614
11,14.65,14.95,11.54,12.02,1448203,15.31,,,,,,1.8701191804173856
12,12.2,13.16,11.89,13.05,1796891,14.52,,,,,,1.8272535246732866
13,12.22,12.84,8.13,8.57,1657888,13.46,,,,,,2.0481639871966233
14,8.58,10.14,8.25,9.62,2468995,12.56,,,,,,2.036866559539722
15,9.66,10.26,8.54,8.77,1861163,11.95,,,,,,2.0142332338583135
16,8.8,8.95,7.51,8.47,1203167,11.3,,,,,,1.9732165742970054
17,9.03,11.73,9.02,11.6638,2024628,11.02,,,,,,2.0651296761329334
18,11.97,13.82,11.5,12.75,2042587,11.07,,,,8.723054072815382,19.317643991132528,2.0833346992662953
19,12.83,14.19,12.54,12.94,1311431,10.87,14.13,,,8.638209542371548,18.875891220194415,2.0523822207472744
20,12.22,12.72,11.32,11.58,929680,10.82,13.73,,,8.488782944527484,18.291950826334883,2.021497776408183
21,11.59,12.64,10.995,12.47,938954,10.76,13.36,,,8.45040804332256,17.397600682154163,1.994605078093313
22,12.45,15.3,11.8,15.0,2929405,11.47,13.13,,,8.64683247591809,16.675130351078142,2.1021332868009335
23,14.01,14.85,13.45,14.23,1945544,11.99,12.84,,,8.849627113420091,16.001704944216126,2.0626951948865813
24,14.08,14.54,12.75,13.13,1576359,12.47,12.59,,,9.075004787755677,15.462477800321256,2.0432169666803968
25,13.05,13.62,11.23,12.0,2182973,12.86,12.3,,,9.04356281317233,15.249665991028696,2.067987183346083
26,12.75,13.59,12.4,13.46,3147850,13.06,12.26,,,9.042949553338692,15.143291260480131,2.0338452416785056
27,14.19,15.0,13.65,13.98,3679278,13.2,12.24,,,9.041029651557546,15.145583316209207,1.9985705815586123
28,14.37,15.0,13.98,14.805,1900152,13.41,12.28,,,9.031754527892577,15.296213799533259,1.9286726828758542
29,15.67,16.615,15.56,15.97,1969820,13.89,12.46,,,8.945295609478743,15.536597107875362,1.9201960626704362
30,15.6,15.6,13.6001,14.66,1913162,14.14,12.46,,,8.989246017097388,15.608568907759357,1.9523177724796907
31,15.03,15.38,13.99,14.46,1893352,14.08,12.58,,,9.021368342704426,15.77966242885483,1.9121522173025702
32,13.76,13.82,13.18,13.52,1381100,14.0,12.6,,,9.43241927259769,15.825101303347244,1.8669984874952439
33,13.53,13.53,12.14,13.03,2921208,13.99,12.83,,,9.83553704363163,15.811656256694212,1.8329271669598692
34,13.51,13.84,12.59,12.94,2899342,14.09,12.99,,,10.254230044157653,15.780012825845297,1.7912895121770214
35,12.53,12.92,12.37,12.62,2027200,14.0,13.18,,,10.957893429463399,15.466660061672325,1.7040545470215198
36,12.0,12.39,11.9,12.19,1269044,13.8,13.37,,,11.400712434729513,15.429076389139798,1.6337649365199827
