,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,20.82,20.82,17.72,18.8,78175,,,,,,,3.1000000000000014
1,18.9,22.71,18.9,22.71,131546,,,,,,,3.1578571428571443
2,23.5,24.05,20.59,20.6,88450,,,,,,,3.1794387755102056
3,21.37,25.27,21.37,25.08,122106,,,,,,,3.2859074344023336
4,24.23,27.89,23.16,23.16,197111,,,,,,,3.3890569033735956
5,26.0,29.22,24.5884,26.53,179814,,,,,,,3.5798385531326247
6,26.4,26.4,20.0,23.42,308887,,,,,,,3.790564370766009
7,23.8,32.0,23.8,25.71,276425,,,,,,,4.132666915711294
8,23.0,29.775,22.58,27.685,277027,23.74,,,,,,4.351404993160487
9,24.05,26.18,22.35,22.96,97546,24.21,,,,,,4.421661779363309
10,24.06,27.6901,20.06,21.99,98887,24.13,,,,,,4.650835937980216
11,21.22,21.22,11.06,11.06,461945,23.07,,,,,,5.099347656695915
12,12.76,13.33,11.63,11.69,175467,21.58,,,,,,4.89725139550335
13,11.32,11.6399,10.17,10.21,111222,20.14,,,,,,4.656019152967397
14,10.0,11.17,10.0,10.14,123977,18.32,,,,,,4.407017784898296
15,10.36,11.45,8.51,9.96,169079,16.82,,,,,,4.302230800262704
16,10.0,11.0,9.1301,10.98,85943,15.19,,,,,,4.128492885958225
17,11.55,12.4449,10.1,12.14,117467,13.46,,,,,,4.001093394104066
18,12.64,12.64,11.11,11.25,82910,12.16,,,,,,3.824586723096633
19,12.18,12.752,11.65,11.8,87096,11.03,17.89,,,4.689338312438535,35.591725849289354,3.6586876714468732
20,11.4,12.5,11.23,12.29,36939,11.16,17.57,,,4.158618944535801,35.58910549384324,3.4880671234863825
21,11.46,12.39,11.46,12.33,20423,11.23,17.05,,,3.690797583235785,35.38607799464146,3.305348043237355
22,11.71,12.68,11.71,12.54,20694,11.49,16.65,,,3.3473298441292982,34.95324374588088,3.138537468720401
23,12.39,12.81,11.5601,12.08,27822,11.71,16.0,,,3.1063268477441763,34.26945568035046,3.0036347923832296
24,12.82,12.91,11.92,12.39,23502,11.98,15.46,,,3.174440795326909,33.03425552035861,2.8598037357844275
25,12.4,12.4,11.63,11.785,13587,12.07,14.72,,,3.6171744149096767,31.338399666061665,2.7105320403712545
26,11.59,12.2,11.59,12.0,16356,12.05,14.15,,,3.6367239650978505,30.023691820075506,2.5604940374875937
27,12.7,12.845,11.87,12.0,51985,12.14,13.46,,,4.456029253472138,26.92611457692043,2.4472444633813373
28,12.29,12.29,11.5,11.51,65658,12.1,12.66,,,5.408437550293226,23.867698084973455,2.328869858854099
29,11.3,12.0,10.9,10.9,169308,11.95,12.05,,,6.968752211460179,21.37879305992878,2.2410934403645206
30,10.9,11.09,10.5,11.09,92005,11.81,11.51,,,9.072951183391558,16.912753924546898,2.1231581946241977
31,10.82,11.18,10.29,10.55,91811,11.59,11.48,,,9.011648467203905,13.579136435013863,2.035075466436755
32,10.99,10.99,10.0,10.28,66557,11.39,11.41,,,8.918110793113234,13.450627546054198,1.9604272188341296
33,10.42,10.45,9.51,10.29,72211,11.16,11.42,,,8.81522286469072,13.560996656872561,1.8875395603459777
34,10.15,10.6,9.73,9.93,73812,10.95,11.4,,,8.775186140144367,13.616127079485576,1.8148581631784078
35,10.35,10.35,9.3,9.36,75205,10.66,11.37,,,8.978589220270544,13.704102520527455,1.760225437237093
36,9.3,9.99,9.07,9.58,62008,10.39,11.3,,,8.963807249770984,13.814451577280206,1.7002093345773006
37,10.06,10.3,9.62,10.23,55143,10.25,11.21,,,8.888594919580168,13.809216407861229,1.6301943821074933
38,10.0,10.54,9.89,9.98,81121,10.14,11.15,,,8.79086981125091,13.731299126422897,1.5601804976712437
39,10.24,10.4145,9.988,10.03,57701,10.03,11.06,,,8.728281877057336,13.61957269427288,1.4797747478375836
40,10.67,10.91,10.4401,10.84,73206,10.06,10.98,,,8.705304680997349,13.507806731246525,1.4369336944206135
41,10.85,11.19,10.83,11.01,106759,10.14,10.92,,,8.711282014874838,13.403628106813223,1.3600098591048553
42,11.0,11.57,10.7,10.79,128986,10.19,10.83,,,8.734316947405064,13.258848048130954,1.32500915488308
43,11.05,11.25,10.05,10.38,83924,10.24,10.75,,,8.712530520334749,13.053017444887846,1.3160799295342887
44,10.4,10.94,10.11,10.19,81998,10.34,10.64,,,8.756181785860912,12.78292303775022,1.281359934567554
45,10.22,12.05,10.1315,10.64,215785,10.45,10.58,,,8.79057084999426,12.716149722995397,1.3268699392413001
46,11.05,11.1899,10.65,10.85,73499,10.52,10.52,,,8.858316984421872,12.586880782659243,1.27137208643835
47,10.8,10.98,10.08,10.14,87780,10.54,10.43,,,8.993699706709283,12.24699612411629,1.2448455088356107
48,10.27,10.7951,10.1,10.43,126422,10.59,10.37,,,9.1068198355603,12.018134054419853,1.20557797249021
49,10.5,11.68,10.5,11.45,218791,10.65,10.4,13.71,,9.140774439287593,11.943810494505168,1.208750974455195
50,11.7,11.99,11.45,11.63,199955,10.72,10.43,13.57,,9.016306416113114,12.093763075550696,1.1609830477083956
51,12.21,13.4808,12.0,12.21,373835,10.88,10.51,13.36,,8.818844527996902,12.674095077080887,1.2102556871577959
52,12.81,12.9591,11.1,11.43,281818,11.0,10.57,13.18,,8.822267351081353,12.978659062602027,1.2566017095036677
53,11.67,12.98,11.15,11.74,370007,11.17,10.64,12.91,,8.897923664422294,13.239513549763014,1.2975587302534057
54,12.24,12.34,11.64,11.83,103021,11.3,10.74,12.68,,8.914210047553212,13.34886337111413,1.254875963806734
55,12.26,12.562,11.55,11.74,324646,11.4,10.86,12.39,,9.048986436609088,13.460828562629601,1.2375276806776816
56,11.9,12.05,11.41,11.65,121496,11.57,10.96,12.15,,9.292897285869785,13.440835943808823,1.1948471320578473
57,11.61,11.6101,11.22,11.33,170410,11.67,11.01,11.87,,9.445654143691364,13.399947570614508,1.1402151940537153
58,11.49,11.8,11.0,11.53,201200,11.68,11.09,11.54,,9.56212520033407,13.378568069866757,1.1159141087641642
59,11.66,11.69,11.27,11.42,153389,11.65,11.16,11.31,,9.672252673756939,13.320582596284643,1.0662059581381524
60,11.7,11.84,11.48,11.51,95050,11.58,11.19,11.1,,9.712421191439676,13.308078947802057,1.020048389699713
61,11.88,11.99,11.13,11.34,202928,11.57,11.21,11.11,,9.724736971858778,13.315742768482176,1.0086163618640192
62,11.42,11.69,11.271,11.51,89538,11.54,11.25,11.1,,9.749803771003297,13.317130662439403,0.9665009074451606
63,11.7,11.7,11.27,11.43,89037,11.5,11.3,11.13,,9.883853482852885,13.310752677608564,0.9281794140562205
64,11.54,12.2,11.51,12.0,240188,11.52,11.39,11.17,,10.020494610110864,13.300046190857504,0.9168808844807762
65,12.33,13.05,12.21,12.81,470257,11.65,11.5,11.22,,10.115033425668374,13.434380956426512,0.9263893927321494
66,13.1,13.45,12.47,13.34,472300,11.88,11.62,11.27,,10.099950420840514,13.624678384415002,0.93021872182271
67,13.44,13.58,13.21,13.38,425180,12.08,11.79,11.29,,10.11231036838246,13.781437629631034,0.8902030988353735
68,14.02,14.02,13.55,13.65,560589,12.33,11.95,11.34,,10.134537368474776,13.967251248976574,0.8723314489185611
69,14.17,14.45,13.78,13.87,746879,12.59,12.07,11.38,,10.107010396499605,14.306491245491703,0.8671649168529495
70,14.01,14.39,13.71,14.33,579642,12.92,12.2,11.43,,10.021741774017801,14.582135778138195,0.853795994220596
71,14.62,14.68,14.02,14.5301,776799,13.26,12.32,11.47,,9.895414697128432,14.81559234103578,0.8399534232048392
72,13.88,14.67,13.75,14.39,675901,13.59,12.47,11.51,,9.93414563289435,15.072093302783369,0.845671035833065
73,14.58,14.58,14.2505,14.39,132350,13.85,12.6,11.55,,9.947301153952624,15.284263384823806,0.8088016761307032
74,14.63,14.95,14.14,14.92,1083558,14.09,12.75,11.6,,9.953215166905393,15.563882170303184,0.8088872706927958
75,14.95,15.5,14.8,15.45,1051020,14.32,12.94,11.68,,9.93217436702182,15.925310861761528,0.8011096085004532
76,15.58,16.4,15.385,16.26,1435764,14.64,13.17,11.76,,9.910196362280452,16.436165940074652,0.8163874936075636
77,16.27,16.75,16.0,16.61,1146896,14.97,13.43,11.85,,9.90653837760335,16.913940353032142,0.811645529778452
78,16.81,17.74,16.61,17.605,1662165,15.39,13.74,11.98,,9.947277163612657,17.559311916090127,0.8343851347942768
79,17.51,18.09,17.42,17.96,1192838,15.79,14.06,12.12,,9.922602081128698,18.155194938702845,0.8226433394518283
80,18.21,18.3689,15.4,16.09,2527069,15.96,14.29,12.22,,10.176609171134912,18.70779562825093,0.9759473866338406
81,16.05,17.46,16.01,17.05,1529274,16.26,14.58,12.35,,10.520333942367973,18.974486532509136,1.0098082875885663
82,16.88,18.07,16.72,17.1,1669869,16.56,14.86,12.48,,10.851661842054218,19.23876878733413,1.0341076956179545
83,16.95,17.22,15.43,16.65,1382310,16.75,15.12,12.61,,11.340658204507827,19.251831405621996,1.0881000030738148
84,16.92,17.16,16.13,16.45,394158,16.86,15.34,12.74,,11.831479742851624,19.234356484202454,1.0839500028542568
85,16.28,17.33,16.28,17.32,886721,16.98,15.57,12.9,,12.218854605820415,19.278188437796995,1.081525002650381
86,17.4,17.54,17.29,17.29,389600,17.06,15.76,13.05,,12.53273528980454,19.337484981584044,1.0221303596039253
87,17.6,17.6,16.9,17.0,290502,16.99,15.95,13.19,,12.785692492229524,19.35887629798609,0.9991210482036451
88,17.16,17.4894,16.72,17.12,159255,16.9,16.12,13.33,,13.028704984296994,19.36245217030674,0.9827124019033848
89,16.88,17.14,16.32,16.36,166700,16.93,16.24,13.46,,13.275994414460872,19.333942788464476,0.9710900874817145
90,16.38,16.4868,15.9,16.2,185901,16.83,16.34,13.57,,13.568994536528585,19.22042860143595,0.9436407955187348
91,16.22,16.32,15.55,16.02,194938,16.71,16.41,13.67,,13.801022312722088,19.112240115559604,0.9312378815531108
92,15.9,16.205,15.72,15.9,138322,16.63,16.49,13.77,,14.150583204275618,18.973034330910398,0.89936374715646
93,16.13,16.13,15.23,15.32,291905,16.5,16.53,13.87,,14.347000648628754,18.777467998402958,0.8994091937881413
94,15.3,15.95,15.11,15.88,219204,16.34,16.58,13.98,,14.57845941189614,18.63059088120247,0.8951656799461312
95,15.95,16.39,15.8,15.82,224775,16.18,16.6,14.08,,14.7435961756898,18.535844939335554,0.8733681313785504
96,15.68,16.36,15.665,16.36,227118,16.11,16.61,14.19,,14.783034969629238,18.537985867094978,0.8606275505657969
97,16.24,16.3583,15.62,15.62,124132,15.94,16.56,14.3,,14.74662375570679,18.548056674380117,0.8520112969539543
98,15.49,15.75,15.1,15.29,240436,15.82,16.44,14.4,,14.62498620000793,18.524751581471556,0.8375819186001005
99,15.44,15.82,15.3,15.32,156631,15.73,16.31,14.48,,14.652918248081097,18.398642793553183,0.8156117815572362
100,16.08,16.31,15.69,16.14,283397,15.74,16.31,14.57,,14.685620557940428,18.137541005008433,0.8280680828745764
101,16.05,16.1,15.35,15.65,146392,15.71,16.24,14.64,,14.627330136617594,18.057163031418213,0.8253489340978211
102,15.33,15.88,15.33,15.46,96432,15.73,16.16,14.72,,14.597463849238121,17.826874994104575,0.805681153090834
103,15.39,15.65,15.1,15.44,92402,15.68,16.1,14.79,,14.550224418377743,17.775250871812112,0.7874182135843459
104,15.34,15.76,15.27,15.32,145328,15.62,16.04,14.86,,14.49520006952537,17.706052805025667,0.7661740554711785
105,15.47,16.05,15.47,16.02,288496,15.58,15.98,14.95,,14.472728172202038,17.57856334998876,0.7635901943660943
106,15.75,16.18,15.75,16.16,259408,15.64,15.92,15.04,,14.636043298066136,17.378504474985,0.7397623233399447
107,15.99,16.22,14.81,15.33,448424,15.65,15.84,15.12,,14.653407730751237,17.11868269361433,0.7876364431013771
108,15.51,15.69,15.255,15.6,378672,15.68,15.76,15.2,,14.768419484352673,16.834449554088174,0.762448125736993
109,15.59,16.78,15.59,16.72,578708,15.74,15.78,15.31,,14.853950371880968,16.719250424852127,0.7929875453272079
110,16.86,16.86,16.46,16.8,602994,15.87,15.81,15.41,,14.747280883567567,16.805447398278353,0.7649170063752645
111,16.98,17.31,16.55,17.04,615720,16.05,15.86,15.53,,14.645737606656155,17.034472111013265,0.764565791634174
112,17.8,18.0,17.14,17.51,764430,16.28,15.94,15.65,,14.450742415657594,17.449843630573707,0.7785253779460188
113,17.8,18.56,17.49,18.46,1126640,16.63,16.1,15.79,,14.291415833325765,17.949637435749317,0.7993449938070175
114,19.0,19.1,17.08,17.36,1022174,16.78,16.17,15.89,,14.288985212771658,18.504192456514144,0.8865346371065165
115,17.62,17.74,17.415,17.59,489130,16.93,16.26,15.99,,14.203273622866476,18.639787821045765,0.8503535915989081
116,18.24,19.56,18.24,18.96,824005,17.34,16.39,16.1,,14.029262344430077,19.18311330230619,0.9303283350561289
117,20.05,20.09,18.59,18.75,907487,17.69,16.55,16.21,,13.874328016706826,19.776302071272546,0.9710191682664053
118,18.92,19.33,18.37,18.56,1064262,17.89,16.71,16.31,,13.890020843607143,20.08140417736708,0.9702320848188049
119,18.57,19.0399,17.935,18.27,550698,18.06,16.86,16.39,,13.967617577153472,20.288270542405225,0.9798512216174617
120,18.15,18.39,17.85,17.91,398706,18.15,16.95,16.47,,14.02621404784514,20.390432531513902,0.9484332772162144
121,17.65,18.19,17.65,18.12,379224,18.22,17.07,16.54,,14.162340137140148,20.446975292193418,0.9192594717007708
122,17.97,18.51,17.9138,18.41,556982,18.21,17.22,16.62,,14.315520307712706,20.503822406066448,0.8961837951507161
123,18.45,18.47,16.6,17.2,947562,18.2,17.3,16.67,,14.519095057159943,20.503806320025078,0.9657420954970933
124,17.2,17.89,16.96,17.83,570746,18.22,17.43,16.73,,14.727668081981129,20.43612077389392,0.9631890886758724
125,17.84,17.84,17.37,17.63,349572,18.08,17.51,16.78,,14.929986502011063,20.372887586446307,0.9279612966275957
126,17.49,17.63,16.68,16.86,473104,17.87,17.55,16.79,,15.057341221792916,20.297644330953155,0.9295354897256246
127,16.97,17.24,16.76,17.21,689050,17.72,17.64,16.8,,15.450120698965337,20.214545592863445,0.8974258118880798
128,17.51,18.06,17.2501,17.76,755844,17.66,17.75,16.8,,15.807802968419063,19.999355708732498,0.894038253896074
129,17.61,18.0,17.55,17.95,464885,17.66,17.81,16.8,,16.138762810991555,19.929245814974095,0.8623212357606402
130,17.88,18.26,17.53,17.7,514326,17.62,17.85,16.84,,16.27098340521111,19.855240823102882,0.8528697189205946
131,17.57,17.57,16.62,17.03,600616,17.46,17.85,16.84,,16.28535479022229,19.833900258066667,0.8690933104262664
