,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,24.03,26.7,23.63,24.66,2297691,,,,,,,3.0700000000000003
1,24.52,26.19,24.28,24.5,1578455,,,,,,,2.9871428571428575
2,24.93,25.06,24.05,24.95,815868,,,,,,,2.8459183673469393
3,24.5,24.78,24.22,24.67,1653733,,,,,,,2.694781341107872
4,24.15,24.66,23.39,24.14,872184,,,,,,,2.593725531028739
5,22.98,22.98,21.15,21.26,886397,,,,,,,2.622030850240972
6,21.76,22.54,21.19,22.52,979060,,,,,,,2.531171503795188
7,21.94,22.31,21.14,21.6,1338485,,,,,,,2.448944967809817
8,19.91,20.0,17.33,17.68,1525819,22.89,,,,,,2.5790203272519734
9,18.56,18.98,16.4,17.87,2395410,22.13,,,,,,2.579090303876833
10,15.75,16.74,10.77,10.84,1999568,20.61,,,,,,2.9020124250284876
11,11.05,11.34,9.04,10.13,3419779,18.97,,,,,,2.859011537526453
12,9.53,9.815,6.08,7.67,2135146,17.08,,,,,,2.944082141988849
13,7.7,11.19,7.65,10.5501,2983891,15.57,,,,,,2.9866477032753598
14,10.58,13.675,10.3101,12.56,3137740,14.6,,,,,,3.013665724469977
15,12.87,13.45,11.48,12.86,2227933,13.53,,,,,,2.9391181727221216
16,14.06,15.95,12.63,13.99,3378801,12.68,,,,,,2.9663240175276844
17,14.32,15.67,13.43,13.81,2061688,12.25,,,,,,2.9144437305614215
18,13.94,15.25,13.45,15.04,2280955,11.94,,,,,,2.8348406069498915
19,14.15,15.355,13.64,14.5,1279375,12.35,17.29,,,3.9431910112342035,29.555520447490814,2.7548519921677563
20,14.43,14.58,12.78,13.5,1137785,12.72,16.73,,,3.818119454859989,28.395614372558743,2.686648278441488
21,13.35,13.46,12.37,13.01,1368877,13.31,16.16,,,3.850574338594427,27.196608824131154,2.5754591156956677
22,12.26,12.29,10.58,10.83,1078542,13.34,15.45,,,3.831610791888812,26.107803784515497,2.565069178860263
23,10.82,11.33,10.23,10.52,1025750,13.12,14.74,,,4.036831500349276,24.92494684119446,2.4604213803702444
24,10.39,10.81,9.58,10.1,2410722,12.81,14.04,,,4.315911165514581,23.54561472733593,2.3725341389152272
25,10.62,11.54,10.34,10.55,2908186,12.43,13.51,,,4.581155633677321,22.308935735558947,2.3059245575641394
