,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,31.22,31.7,29.27,30.55,106682,,,,,,,2.4299999999999997
1,30.69,31.06,30.1949,30.44,96895,,,,,,,2.3182214285714284
2,30.37,30.37,28.75,29.16,66353,,,,,,,2.2733484693877553
3,28.34,28.64,27.25,27.98,24788,,,,,,,2.24739500728863
4,26.67,27.8467,25.205,25.51,48616,,,,,,,2.285081078196585
5,26.06,26.54,22.46,24.97,110368,,,,,,,2.4132895726111148
6,24.17,25.13,24.09,24.51,67132,,,,,,,2.3151974602817496
7,23.06,24.0,21.97,22.02,72590,,,,,,,2.331254784547339
8,23.38,24.17,22.93,24.15,91295,26.59,,,,,,2.3183080142225294
9,23.87,24.94,20.67,21.09,123892,25.54,,,,,,2.457714584635206
10,21.26,23.05,20.85,20.88,185276,24.47,,,,,,2.4393064000184057
11,19.88,20.62,17.2901,19.19,38432,23.37,,,,,,2.5214916571599484
12,19.06,22.91,16.675,22.18,176486,22.72,,,,,,2.7867422530770947
13,22.05,22.05,18.77,19.08,101133,22.01,,,,,,2.8312606635715882
14,19.25,20.37,17.85,18.96,52088,21.34,,,,,,2.809027759030761
15,19.73,20.36,19.41,19.5,100828,20.78,,,,,,2.7083829190999924
16,19.16,21.08,19.16,19.36,44421,20.49,,,,,,2.652069853449993
17,19.76,20.43,19.6558,20.31,64160,20.06,,,,,,2.539064863917851
18,19.49,20.5,19.08,19.53,19549,19.89,,,,,,2.4591316593522903
19,19.38,19.99,19.0,19.27,197558,19.71,22.93,,,13.717778863287293,32.05235106443326,2.3541936836842696
20,19.29,21.215,19.05,20.11,60887,19.81,22.41,,,13.850330313191888,30.802902922183865,2.3406798491353933
21,19.41,20.975,19.15,19.32,46208,19.49,21.85,,,14.421874962480375,29.49716792406316,2.303845574197151
22,19.31,20.02,19.25,19.45,94162,19.53,21.37,,,15.039133953814705,28.159171062086145,2.194285176040212
23,19.57,20.7,19.18,19.6,31523,19.61,20.95,,,15.64151082321316,27.06052722122993,2.146121949180197
24,20.0,22.37,19.37,19.84,121256,19.64,20.67,,,16.055039643649454,26.014274887971332,2.2071132385244687
25,20.0,20.75,19.52,19.71,87550,19.68,20.4,,,16.12468241057376,25.151853878030902,2.137319435772721
26,20.0,20.6153,19.76,20.33,34881,19.68,20.19,,,16.59269060752488,24.567498174226575,2.0493180475032413
27,20.25,22.04,20.25,21.59,71007,19.91,20.17,,,16.735941005626273,24.25449874099145,2.0307953298244383
28,21.59,22.0,20.64,21.42,83372,20.15,20.04,,,17.133735732059844,23.856329682704295,1.9828813776941214
29,21.5,21.515,20.915,21.195,81480,20.27,20.04,,,17.10799431502227,23.036315428121867,1.8841041364302558
30,20.4,21.28,20.16,20.22,138744,20.37,20.01,,,17.162578603508585,22.72803232628201,1.8295252695423805
31,20.04,20.04,17.65,18.48,224212,20.26,19.97,,,17.24633697551208,22.753642146374276,1.8824163217179246
32,19.03,20.93,19.03,20.58,161166,20.37,19.89,,,17.76293141370564,22.41371095498825,1.9229580130237873
33,19.99,21.73,19.14,19.56,102600,20.34,19.92,,,17.801120905741676,22.35359669511051,1.970603869236374
34,18.82,21.0252,18.82,19.44,84084,20.31,19.94,,,17.9937762367742,22.36022363317595,1.9873607357194902
35,19.8,20.24,19.49,19.67,57867,20.24,19.95,,,17.997318785641127,22.36651356733043,1.9025492545966693
36,19.65,20.85,19.4,20.14,197644,20.08,19.99,,,18.014305914601835,22.355066528641746,1.8702243078397647
37,20.05,20.05,19.35,19.58,49986,19.87,19.95,,,18.002899091751637,22.37629682515364,1.7930654287083527
38,19.88,21.89,19.88,21.3,65308,19.89,20.04,,,18.036957930509647,22.489692476649672,1.8299893266577563
39,22.0,22.0,21.27,21.84,62415,20.07,20.17,,,17.95203344205378,22.57102723226434,1.7514186604679167
40,22.0,24.265,21.821,23.42,71326,20.61,20.33,,,17.82243101240368,23.294664053592292,1.8008887561487796
41,22.71,22.95,21.94,22.29,66924,20.8,20.48,,,17.73421364290056,23.522203016965577,1.7779681307095812
42,21.8,21.8,20.48,21.39,42220,21.01,20.58,,,17.79664147347784,23.523055616434856,1.7802561213731825
43,21.16,21.765,20.73,21.24,77162,21.21,20.66,,,17.87213650709368,23.54948364201903,1.727023541275098
44,21.69,21.69,19.95,20.02,22761,21.25,20.67,,,17.920642768760047,23.477187398648717,1.7279504311840197
45,20.16,20.23,18.7,18.83,91702,21.1,20.63,,,17.80820567630593,23.503353184669027,1.7138111146708757
46,19.24,20.2395,18.78,19.43,64654,21.08,20.58,,,17.6957484481552,23.522972347194685,1.6956460350515274
47,19.86,21.51,19.86,20.75,45738,21.02,20.54,,,17.681606017163748,23.477129309179773,1.7230998896907042
48,20.25,20.9,19.12,19.55,69870,20.77,20.45,,,17.608160340710953,23.413469178558636,1.7271641832842253
49,19.51,19.51,18.08,18.21,37052,20.19,20.3,21.34,,17.398525345787014,23.467144355702906,1.708795313049638
