,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,11.39,11.535,10.87,11.19,26093,,,,,,,0.6650000000000009
1,11.38,11.58,11.125,11.54,10118,,,,,,,0.6500000000000008
2,11.65,11.65,10.3,10.56,78660,,,,,10.300355781269154,11.652079575052616,0.7000000000000007
3,10.58,11.43,10.58,11.4,22698,,,,,10.20684651517562,11.676971245533974,0.7121428571428577
4,11.17,11.17,10.41,10.52,18146,,,,,10.274825904223682,11.680972045600456,0.731989795918368
5,10.22,10.4,9.16,9.18,100466,,,,,9.197021102253991,11.589193516597053,0.7768476676384846
6,8.66,8.84,7.96,8.23,109034,,,,,7.829073132497952,11.442489140563229,0.8085014056643071
7,8.75,9.5,8.4,8.68,77652,,,,,7.838890256980516,10.441377965819886,0.8414655909739993
8,8.34,8.43,7.38,7.74,103453,9.89,,,,7.350574652073484,9.517163555983997,0.8742180487615708
9,7.6,7.74,5.8,5.87,101994,9.3,,,,5.752319338490352,9.532158508423088,0.9503453309928872
10,6.1,7.58,6.1,7.25,113802,8.83,,,,5.503627483677492,8.413537206478937,1.0046063787791095
11,7.28,8.24,6.74,7.31,94991,8.46,,,,5.685180577652438,8.232048705787816,1.0399916374377447
12,7.48,8.0,6.765,7.96,70949,8.08,,,,6.120378787325118,8.307472447946786,1.0539208061921916
13,8.0,8.01,6.11,6.42,30830,7.63,,,,6.1300594260929575,8.232679686932396,1.1143550343213207
14,6.57,8.11,6.09,8.03,62147,7.5,,,,5.899191716718952,8.1069103878333,1.1790439604412262
15,8.21,8.2666,5.925,6.43,144945,7.3,,,,5.92998370765624,8.271136489655717,1.262083677552567
16,6.61,6.7692,6.25,6.52,87726,7.06,,,,5.909576282190381,8.62062246243612,1.2090205577273836
17,6.82,7.02,6.33,6.55,46294,6.93,,,,5.93238824791445,8.234121327432858,1.1719476607468562
18,6.73,7.1274,6.35,6.44,48163,6.99,,,,6.251793471156667,7.174403937647153,1.1437656849792235
19,6.57,6.74,6.48,6.67,69271,6.93,8.22,,,6.297076860699007,7.1824728632460975,1.0834967074807076
20,6.55,6.66,6.37,6.47,47454,6.83,7.99,,,6.32300000000007,7.117445223163984,1.0275326569463712
21,6.55,6.6,6.28,6.37,42422,6.66,7.73,,,6.266483485857058,6.74392812752103,0.9769946100216303
22,6.5,6.78,6.25,6.5,35867,6.66,7.53,,,6.231305022017694,6.7808166652891115,0.9450664235915139
23,6.21,6.4897,6.01,6.1,135613,6.45,7.26,,,6.017214865543596,6.784425050345564,0.912561679049263
24,6.14,6.4,5.78,6.1,39645,6.41,7.04,,,5.75481383052296,6.775058244612708,0.8916644162600299
25,6.02,6.25,5.86,5.93,97041,6.35,6.88,,,5.754895280820373,6.513118265639591,0.8558312436700277
26,6.04,6.53,6.02,6.38,76426,6.33,6.79,,,5.752244446281337,6.547464230084614,0.837557583407883
27,6.62,6.83,6.31,6.33,76091,6.32,6.67,,,5.812414355706445,6.855729878794532,0.8148748988787485
28,6.4,6.71,6.4,6.64,47289,6.31,6.61,,,6.024897225207129,6.856096357576006,0.7838124061016951
29,6.75,7.17,6.63,7.1,97733,6.38,6.68,,,6.265138891014226,7.165801109133233,0.7663972342372883
30,7.13,7.49,6.9,7.47,100178,6.51,6.69,,,6.368040156277813,7.554630601274304,0.7537974317917677
31,7.46,7.67,7.01,7.16,101487,6.58,6.68,,,6.631579862484442,7.721903492060609,0.7470976152352129
32,7.05,7.265,6.48,7.09,87189,6.69,6.64,,,6.488994221794979,7.698207862764748,0.7498049284326976
33,7.03,7.24,6.75,7.16,83336,6.81,6.67,,,6.455149371582271,7.657171060855051,0.7312474335446478
34,7.34,7.74,6.89,6.89,68785,6.91,6.62,,,6.4774193475256965,7.72490926091359,0.7397297597200302
