,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,24.07,24.34,23.55,24.31,207539,,,,,,,0.7899999999999991
1,23.54,23.72,22.85,23.08,218302,,,,,,,0.8378571428571419
2,22.18,22.94,21.42,21.85,343480,,,,,,,0.8965816326530601
3,19.66,20.63,17.9,18.07,584170,,,,,,,1.1146829446064133
4,18.86,18.86,16.77,18.62,482737,,,,,,,1.184348448563098
5,18.5,18.92,16.75,17.13,592202,,,,,,,1.254752130808591
6,15.88,16.71,15.07,16.18,496121,,,,,,,1.3122698357508344
7,17.33,18.66,16.49,18.66,494815,,,,,,,1.3956791331972034
8,16.56,17.6921,16.05,16.24,386667,19.35,,,,,,1.4824163379688318
9,16.59,17.94,15.22,17.0,548430,18.54,,,,,,1.5708151709710583
10,15.62,16.0573,13.405,13.81,671749,17.51,,,,,,1.7153998016159828
11,13.86,15.11,13.34,14.9,546775,16.73,,,,,,1.7192998157862698
12,15.03,15.96,14.17,14.8,1078631,16.37,,,,,,1.7243498289443935
13,14.66,14.73,13.27,14.24,468467,15.88,,,,,,1.7104676983055085
14,15.2,15.53,14.56,14.9701,393535,15.64,,,,,,1.6804342912836865
15,15.24,16.1499,13.75,15.18,448777,15.53,,,,,,1.7318246990491373
16,15.38,17.88,15.16,17.75,636413,15.43,,,,,,1.802408649117056
17,17.03,18.8,16.47,18.01,513096,15.63,,,,,,1.840093745608695
18,18.04,18.5,16.36,17.67,472718,15.7,,,,,,1.8615156209223596
19,17.51,17.98,17.0,17.74,564354,16.14,17.51,,,10.512562858628915,23.840386884690602,1.7985502194279055
20,16.44,17.18,16.12,16.57,527819,16.33,17.12,,,11.156556894149372,22.719296205558862,1.785796632325912
21,16.41,16.88,15.53,16.22,645008,16.48,16.78,,,11.941435122477781,21.550578494339987,1.7546683014454896
22,15.86,16.14,12.89,13.02,1333928,16.35,16.34,,,12.383919979782391,20.36332507364615,1.867191994199383
23,13.77,14.68,13.6,14.23,1125668,16.27,16.15,,,12.342043584155578,19.858065105185325,1.8523925660422844
24,16.12,19.31,15.76,16.77,2095332,16.44,16.05,,,12.385032169906822,19.948331187665524,2.0829359541821213
25,16.8,19.29,16.41,18.64,4590952,16.54,16.13,,,12.409756100873437,20.02137576385255,2.13986910031197
26,20.03,21.0,18.28,18.54,2304686,16.6,16.25,,,12.194180326519776,20.71241201097818,2.1813070217182577
27,18.53,18.55,17.12,17.18,1377984,16.55,16.17,,,12.155811028788806,20.69791515724105,2.127642234452668
28,17.77,18.525,16.92,17.1,1216326,16.47,16.22,,,12.126142826052172,20.78121546078733,2.0903106462774774
29,16.66,16.66,15.85,16.03,1193648,16.41,16.17,,,12.146997492119846,20.71547706428207,2.030288457257658
