,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,18.91,19.53,18.58,19.26,3158112,,,,,,,0.9500000000000028
1,19.37,20.36,18.98,20.22,2655554,,,,,,,0.9807142857142883
2,20.23,20.57,19.66,19.77,1935549,,,,,18.52731746054818,20.703272723933182,0.9756632653061248
3,20.21,20.62,19.72,20.58,1206128,,,,,19.042318329552046,20.654628013910507,0.9702587463556874
4,19.97,20.13,18.97,19.22,3874891,,,,,19.033226680316506,20.70962937525426,1.015954550187424
5,18.5,19.04,18.15,18.61,4886130,,,,,18.161406624812166,20.73876448982383,1.019814939459751
6,17.26,17.64,16.48,16.9,4264890,,,,,16.597716969738794,20.184878721300542,1.0991138723554832
7,17.73,18.63,17.455,18.62,5122306,,,,,16.522763613070282,19.156411991995924,1.1441771671872345
8,18.89,19.14,18.13,18.33,8799268,19.06,,,,16.52546699884815,19.232692598626723,1.134593083816718
9,16.93,17.22,15.77,16.7,5651914,18.77,,,,15.90284646243207,19.324535067255038,1.2364078635440954
10,17.56,17.93,16.1381,17.57,6783362,18.48,,,,15.409670953775844,19.06745672292668,1.2760858732909457
11,16.06,16.825,15.5,16.11,5018162,18.07,,,,15.482395660347848,17.884933031710034,1.3327940251987354
12,16.35,17.55,15.7275,17.28,4523636,17.7,,,,15.465134657805224,17.9964044887601,1.3677730233988257
13,15.95,16.4,12.99,14.22,3269840,17.15,,,,13.220079084157572,17.506485167480644,1.576503521727481
14,13.72,14.26,12.5,12.79,6211386,16.5,,,,11.999877420068124,17.739640679906906,1.589610413032661
15,12.98,13.21,11.81,12.08,5349362,15.97,,,,11.840515204955555,16.24907419009167,1.5760668121017567
16,11.94,11.94,9.99,10.22,4646456,15.03,,,,10.13663239119851,14.298403871603018,1.6127763255230598
17,10.71,10.98,9.7502,10.3,7495252,14.14,,,,9.39033197798377,13.16191874953244,1.5854208736999842
18,10.54,12.36,10.27,12.02,8161548,13.62,,,,9.743241048587606,12.467389567353088,1.621462239864271
19,12.08,13.06,11.525,12.19,4139444,13.02,16.15,,,9.60264022396932,13.191696849963288,1.6152863655882517
20,11.75,12.21,11.465,11.79,3863794,12.54,15.78,,,10.378776609289583,12.9970219196272,1.5531230537605196
21,11.73,12.23,11.27,12.16,3967720,11.97,15.37,,,11.286677083740267,12.985077313425387,1.510757121349054
22,12.2,12.31,11.88,12.0,5047220,11.73,14.98,,,11.226791468837833,12.302915026221212,1.433560184109836
23,11.38,11.67,10.615,10.99,5405242,11.53,14.5,,,10.622366614855018,12.418711915483243,1.430091599530562
24,10.94,11.27,10.56,10.925,4243466,11.4,14.09,,,10.271601565338068,12.274595081944152,1.3786564852783791
25,10.87,11.07,9.41,9.5,4022028,11.32,13.63,,,9.514614080098653,11.64217171299704,1.3987524506156377
26,9.73,10.89,9.73,10.795,3821790,11.37,13.33,,,9.306451349929928,11.266754365725083,1.3981272755716638
27,11.55,12.13,11.36,11.97,5920306,11.37,13.0,,,9.120897412321648,12.033358208493448,1.3936181844594022
28,12.11,13.61,11.88,13.49,5390252,11.51,12.76,,,9.868260279744007,13.571763562443934,1.4176454569980164
29,13.81,14.75,13.77,13.94,3500176,11.75,12.62,,,11.068426416030647,14.810338365887342,1.4063850672124438
30,14.11,14.125,12.99,13.26,3089882,11.87,12.4,,,11.93021054964799,14.732550484385595,1.3870004195544121
31,13.68,13.86,13.145,13.33,2888892,12.02,12.26,,,12.88874011952625,14.701973741039904,1.33900038958624
32,12.78,12.87,12.45,12.74,3026290,12.22,12.04,,,12.4968265190221,14.279815255484902,1.3062146474729373
33,12.7,12.91,12.17,12.3,2820262,12.37,11.94,,,12.086329017282852,13.773720104530986,1.2657707440820132
34,12.86,13.26,12.54,12.98,3027730,12.76,11.95,,,12.193707258154637,13.227887133890043,1.2439299766475835
35,12.58,12.97,12.28,12.48,2771528,12.94,11.97,,,12.140000000000054,13.233838601884875,1.2050778354584706
36,12.09,12.42,11.97,12.25,2032464,12.97,12.07,,,11.977968070322378,13.30998697896797,1.1554294186400085
37,12.59,12.62,11.98,12.01,1429790,12.81,12.16,,,11.900503863177072,12.948388218141485,1.1186130315942935
38,12.45,12.84,12.26,12.51,3102732,12.65,12.18,,,11.905379223668517,12.836746016754493,1.0979978150518441
39,13.76,14.4,12.945,13.55,5585270,12.68,12.25,,,11.898537514005362,14.257096124862024,1.1545693996909983
40,14.58,14.58,13.57,14.39,5527974,12.8,12.38,,,12.269771032386407,14.896869897112458,1.1456715854273556
41,14.92,15.515,14.77,15.2,5666680,13.07,12.53,,,12.834192498113548,15.430255284444645,1.144195043611116
42,15.69,15.83,14.9804,15.59,4576368,13.44,12.71,,,13.679268001403104,15.95845511679652,1.123152540496036
43,15.25,15.33,14.89,14.97,2806368,13.66,12.91,,,14.774586882264154,15.811134309069898,1.0929273590320336
44,14.49,14.6,13.79,14.05,2733826,13.84,13.07,,,13.8907419475462,15.871906961394988,1.0991468333868883
45,13.85,14.22,13.485,14.19,2519308,14.05,13.3,,,13.315963465043867,15.280788402937617,1.0731363452878249
46,14.41,14.8189,14.07,14.1,2444782,14.28,13.46,,,13.489077648873279,14.849339716868956,1.0499766063386944
47,14.3,14.4,13.845,13.85,1946026,14.43,13.56,,,13.50491526640647,14.786922128009204,1.014621134457359
48,14.0,14.0,12.215,12.3,7532166,14.29,13.5,,,12.364363187796176,14.815786348978836,1.0696481962818334
49,12.42,13.41,12.39,13.16,6440752,14.16,13.46,14.2,,11.921815654858948,14.434696116933763,1.0725304679759882
50,13.22,13.25,12.26,12.27,4426342,13.83,13.41,14.06,,12.197457960798737,13.948343881715703,1.066635434549132
51,12.25,12.59,11.71,11.73,3736768,13.4,13.33,13.89,,11.759029087044441,13.517997955005418,1.053304332081337
52,11.73,11.73,10.55,10.75,3864000,12.93,13.23,13.71,,10.633721460291547,13.28552316095722,1.0623540226469557
53,10.66,11.81,10.28,11.795,5115902,12.68,13.21,13.53,,10.08690793303256,12.518447354735907,1.0957573067436017
54,11.59,12.09,11.5101,11.84,5082808,12.42,13.15,13.38,,10.13352501681041,12.065699291716742,1.0589103562619158
55,12.38,12.77,12.12,12.56,6690048,12.25,13.15,13.26,,10.3661078959244,12.717026895508623,1.049702473671779
56,12.47,12.93,12.11,12.21,5537978,12.07,13.15,13.17,,11.564091698578054,13.0426860982314,1.033295154123795
57,12.37,12.885,12.3477,12.71,4532592,12.11,13.19,13.05,,12.058124250244981,12.944179291963222,1.0077026431149523
58,12.72,13.03,12.59,12.83,4743970,12.08,13.2,12.94,,12.109229659750403,13.022551480260685,0.967152454321027
59,12.95,13.02,12.215,12.52,2661652,12.1,13.15,12.86,,12.194082700062493,13.059316870755023,0.9555701361552394
60,13.25,14.1,13.21,13.63,5627210,12.32,13.11,12.78,,12.169164593702483,14.004005012511088,1.000172269287008
61,14.18,14.64,13.58,14.18,5047760,12.7,13.06,12.74,,12.29572167353101,14.744863625092055,1.0044456786236504
62,14.3,15.02,13.875,14.72,7329352,13.02,13.02,12.69,,13.221795858369125,15.048979691935639,1.0144852730076754
63,14.51,14.56,14.01,14.35,7175366,13.3,12.99,12.69,,13.60176138402593,14.985764114548923,0.9927363249356987
64,14.39,15.135,14.23,14.82,3721644,13.55,13.03,12.73,,13.859145350105376,15.209261400772457,0.9864694445831488
65,14.92,15.185,14.61,15.11,6396534,13.87,13.07,12.79,,13.979798601657857,15.307311099736271,0.9570787699700668
66,15.39,15.99,15.32,15.81,5446152,14.22,13.16,12.9,,14.166736952255102,15.916519074531164,0.9515731435436335
67,15.71,15.92,15.56,15.77,6194494,14.55,13.25,13.01,,14.669336032396064,16.14426867991774,0.9093179190048025
68,16.7,17.3,16.43,16.63,5900942,15.0,13.47,13.1,,15.185962329982068,17.180657804409194,0.9536523533616024
69,17.14,17.58,17.02,17.25,5828350,15.4,13.67,13.21,,15.602205412866775,17.82200275068344,0.9533914709786308
70,16.78,16.88,16.225,16.47,4712460,15.66,13.88,13.3,,16.145588456522834,17.605658940312704,0.9585063659087284
71,16.33,16.49,15.585,15.63,4435170,15.76,14.08,13.37,,15.557772840477213,17.53563156195024,0.9546844826295334
72,14.56,14.67,13.9,14.12,5069312,15.73,14.25,13.41,,14.035663613659175,17.192923657697413,1.0100641624417097
73,15.01,15.09,14.51,14.54,781842,15.7,14.39,13.48,,13.811873397437413,16.369626966644244,1.0072024365530163
74,14.05,15.57,13.93,15.26,4693810,15.72,14.56,13.57,,13.769482590519948,15.56033320996793,1.0524022625135152
75,16.14,16.14,15.07,15.67,3442288,15.7,14.71,13.69,,13.933304094317199,16.12564246403808,1.0536592437625498
76,15.8,16.31,15.8,15.91,4414138,15.72,14.9,13.79,,13.990872016708977,16.39426611627071,1.0241121549223677
77,15.64,16.19,15.52,15.78,2040012,15.63,15.05,13.87,,15.095049022870192,16.30070228281403,0.9988184295707702
78,15.97,16.22,15.3,15.33,4197496,15.41,15.18,13.91,,15.289400718277214,16.3024499799842,0.9931885417442865
79,15.24,15.67,15.01,15.38,2201483,15.29,15.32,13.94,,15.020867266094047,16.335913062495884,0.9693893601911232
80,15.55,15.71,14.995,15.03,1780297,15.22,15.39,13.97,,14.929741295260028,16.173315216856224,0.9512186916060431
81,14.85,14.98,14.385,14.7,2324520,15.29,15.41,14.0,,14.440073995214615,15.863739636078984,0.9293459279198971
82,14.55,14.98,14.24,14.98,1946545,15.34,15.43,14.04,,14.139344287448715,15.644799029841785,0.9158212187827616
83,14.93,14.99,13.46,13.47,3661935,15.14,15.38,14.07,,13.530831239535416,14.989106836026759,0.9596911317268499
84,13.69,14.21,13.53,14.21,1897867,14.98,15.35,14.09,,13.311785730706099,15.174141060719947,0.943998908032075
85,14.15,14.38,13.585,13.76,2826140,14.74,15.28,14.12,,13.462350179569444,14.936829236062446,0.9333561288869269
86,13.76,14.255,13.53,13.59,2116828,14.49,15.17,14.14,,13.516579068528204,14.369748068411566,0.9184735482521466
87,13.93,14.14,13.41,13.46,1987342,14.29,15.06,14.17,,13.418844041609047,14.378368050533595,0.9050111519484219
