,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,23.27,23.83,22.67,23.76,416247,,,,,,,1.1599999999999966
1,23.18,24.69,22.44,23.92,469513,,,,,,,1.2378571428571399
2,23.2,24.63,22.81,24.37,509458,,,,,22.43450304138504,24.911486089014243,1.2794387755102012
3,24.71,25.89,24.06,25.4,341849,,,,,22.16954195763246,25.851851648332346,1.3187645772594727
4,25.31,26.06,25.0,25.34,264135,,,,,22.748150910321993,26.38595842930223,1.3002813931695103
5,25.4,26.36,25.4,26.06,261005,,,,,24.063315125035512,26.365108682312844,1.2802612936574023
6,25.61,26.51,25.19,25.98,251856,,,,,24.976575019089225,26.5620416632226,1.2830997726818736
7,25.42,26.15,25.26,26.12,727956,,,,,25.165713890496047,26.53891455452031,1.255021217490311
8,24.1,25.76,24.1,25.01,351974,25.11,,,,24.13449248781022,26.552609985337256,1.3096625590981459
9,25.51,25.99,24.15,25.99,492770,25.35,,,,23.78198713813068,26.182315300637168,1.3475438048768498
10,25.42,26.54,24.375,24.76,606746,25.45,,,,24.047198038213548,26.53753663993922,1.4059335330999319
11,23.39,25.49,22.75,24.41,580978,25.45,,,,22.789828256767738,26.584384879408262,1.501223995021365
12,25.33,25.5,20.94,24.68,401305,25.37,,,,20.798170223087734,26.507020257517727,1.7197079953769818
13,22.6,22.6,17.06,17.66,809348,24.52,,,,17.052214672621076,26.36858015870943,2.141157424278626
14,18.07,19.8,17.09,18.28,394995,23.65,,,,15.908673207504663,25.76849414792217,2.181789036830153
15,17.57,19.215,17.0,17.82,587904,22.75,,,,16.999591667357024,22.5285152555036,2.184161248485142
16,17.92,22.44,16.86,21.12,351291,22.19,,,,16.85584084989538,22.3749763887414,2.4267211593076317
17,21.24,22.735,20.78,22.28,637064,21.89,,,,15.767042808204888,23.611295177345774,2.3930267907856577
18,22.57,24.3,21.22,22.46,297642,21.5,,,,16.979633358792782,24.25795285086351,2.4420963057295397
19,23.34,24.83,22.8,23.55,273977,21.36,23.45,,,20.43151208820975,25.1532050116737,2.436946569606001
20,23.39,24.19,21.56,21.96,244303,21.09,23.36,,,20.94521259300319,24.81641864990986,2.4507361003484296
21,22.27,23.64,22.15,23.16,196197,20.92,23.32,,,21.487733922871765,24.87512365245041,2.3956835217521135
22,22.58,23.12,20.73,21.12,232478,21.31,23.16,,,20.69529049961153,24.238577097753538,2.3981346987698196
23,21.24,23.21,21.24,23.05,206598,21.84,23.04,,,20.582072103818547,23.62903307709069,2.3761250774291183
24,22.98,23.36,22.13,23.11,192267,22.42,22.93,,,20.58726924985464,23.36336791218274,2.294259000469896
25,22.53,22.85,20.89,21.42,220048,22.46,22.7,,,20.71677386282937,23.42831753328576,2.2889547861506174
26,21.29,22.25,20.79,22.16,238645,22.44,22.51,,,20.4488958653131,23.43116855285592,2.2297437299970024
27,22.16,23.13,21.48,22.84,164220,22.49,22.34,,,20.643174421040495,23.237884982135892,2.1883334635686453
28,23.46,24.019,22.78,23.29,468674,22.46,22.26,,,20.571825198710254,24.10595419727754,2.1205239304565993
29,23.54,23.66,21.95,22.57,141977,22.52,22.08,,,21.345919203403408,24.094955861841257,2.091200792566842
30,22.82,23.785,22.54,23.48,381886,22.56,22.02,,,21.953498965355305,24.021794060991652,2.030757878812068
31,24.01,24.97,23.65,24.83,152859,22.97,22.04,,,21.76386488555146,24.93357957402441,1.9921323160397773
32,24.65,26.18,24.33,25.81,141680,23.28,22.1,,,22.51274296067442,26.295607254480064,1.981980007751222
33,26.59,26.94,25.8,26.88,328484,23.7,22.56,,,23.384517245860383,27.122881969839344,1.9218385786261347
34,26.24,27.32,25.86,25.93,403528,24.2,22.94,,,24.376800650440785,27.451838880163763,1.888850108724268
35,25.91,26.575,25.22,26.05,997298,24.63,23.35,,,25.23786165984004,27.354777683628445,1.850717958101106
36,26.6,27.1,25.98,26.66,387124,25.06,23.63,,,25.237234432249224,27.419373810405578,1.7985238182367413
37,26.09,28.12,26.09,27.32,889654,25.5,23.88,,,25.242214984650943,28.12916534876138,1.8150578312198313
38,26.64,27.43,26.095,27.27,466499,26.03,24.12,,,25.983499999999037,28.122528601905493,1.7807679861327006
39,27.73,28.1,27.11,27.84,602499,26.51,24.34,,,25.78546152637955,28.315331404316503,1.7242845585517936
40,28.11,29.415,27.95,28.91,1260419,26.96,24.68,,,26.029904422632608,29.4257957733084,1.7136213757980943
41,29.37,30.62,28.65,30.26,783464,27.46,25.04,,,27.05516746905115,30.76477340897061,1.731934134669659
42,30.68,31.0,30.11,30.53,563943,27.86,25.51,,,27.691068785747458,31.255262462150185,1.6717959821932549
43,31.0,31.0,29.88,30.17,132472,28.33,25.87,,,28.683160828045054,31.11466574585396,1.6323819834651654
44,30.42,31.35,30.17,30.7,197242,28.85,26.25,,,29.88494588328543,31.338946520303953,1.600068984646225
45,30.35,30.91,29.09,29.14,244912,29.13,26.63,,,29.098480234346578,31.34236244944968,1.6157783428857804
46,28.96,29.09,26.2,26.73,180464,29.06,26.86,,,26.22878882822333,31.767981790465907,1.7103656041082247
47,26.64,27.405,26.25,26.61,410622,28.99,27.05,,,25.360272822646156,31.063226581602844,1.6706966323862087
48,27.19,28.25,26.38,27.63,413158,28.96,27.27,,,26.174459360991058,29.175084693371808,1.6849325872157654
49,27.69,28.55,27.44,28.015,232892,28.86,27.54,24.89,,25.971960307503718,28.721429867800612,1.6438659738432106
50,28.07,28.605,26.74,26.92,222510,28.49,27.71,24.95,,26.260420748432754,28.67851202714684,1.6596612614258386
51,27.53,28.32,27.37,28.09,266062,28.22,27.87,25.03,,26.759250401192112,28.657975365576704,1.64111402846685
52,27.46,29.07,27.24,28.8,527060,28.07,28.02,25.12,,26.750789182618387,29.081441172315863,1.6546058835763608
53,28.93,29.81,28.18,28.52,174385,27.83,28.1,25.19,,27.03638608219715,29.886172818768724,1.6528483204637636
54,28.98,28.98,26.49,26.98,128599,27.59,28.16,25.22,,26.371877304669873,29.787660013262315,1.7126448690020664
55,26.47,27.18,25.62,26.74,212763,27.59,28.19,25.23,,25.33145892077702,30.13559747415332,1.7017416640733474
56,26.6,27.55,26.53,27.36,190912,27.67,28.23,25.26,,25.64767943443978,28.94898926782286,1.6530458309252511
57,27.72,28.57,27.16,27.76,163747,27.69,28.25,25.29,,25.585012785484007,28.55853934161711,1.6356854144305903
58,27.46,28.28,26.93,26.97,149231,27.57,28.23,25.33,,26.52265351735657,28.71147028366012,1.615279313399834
59,27.33,27.4,26.365,26.67,357172,27.54,28.18,25.35,,26.36832935186928,28.75355145703125,1.5738307910141316
60,26.73,27.48,26.36,27.37,351622,27.46,28.1,25.4,,26.191245269780335,28.25528310266609,1.5414143059416938
61,27.29,27.44,26.81,27.34,351384,27.3,27.95,25.46,,26.227452692109658,27.483999999998243,1.4763132840887159
62,27.77,28.0,26.13,26.69,219054,27.1,27.76,25.5,,26.052864762576835,27.983650985739658,1.504433763796665
63,26.65,26.65,24.79,25.11,216027,26.89,27.51,25.65,,24.779405466137327,28.109416662012634,1.5326884949540462
64,25.29,25.59,24.79,24.98,262441,26.69,27.22,25.78,,24.385652369881072,28.075361640441017,1.4803536024573287
65,25.05,25.55,24.61,25.25,355118,26.46,27.03,25.93,,24.615684646699854,26.61624485426115,1.4417569165675197
66,25.32,25.62,25.13,25.58,418371,26.22,26.97,26.02,,24.55285556596813,25.62529739709273,1.37377427966984
67,26.23,27.005,25.62,26.54,893549,26.17,26.97,26.1,,24.564418322836197,26.960975889018158,1.377433259693423
68,26.99,27.0,26.4,26.65,1086416,26.17,26.92,26.19,,25.012122606061876,27.419676395162437,1.3219023125724643
69,26.3,26.98,25.96,26.3,504880,26.05,26.83,26.24,,25.56315972496865,27.009551632206403,1.300337861674431
70,26.31,27.35,25.59,25.84,546111,25.88,26.78,26.32,,25.53727915127302,27.338895172513247,1.333170871554829
71,26.02,27.025,25.71,26.1,583186,25.82,26.68,26.38,,25.545688604689698,27.34040895859014,1.3318729521580555
72,25.99,26.64,25.95,26.19,778310,25.94,26.55,26.48,,25.548366669421558,27.395964512455887,1.2860248841467659
73,26.35,26.86,26.0,26.38,265509,26.09,26.44,26.55,,25.71613709933744,27.054135684015574,1.2555945352791398
74,26.02,26.45,25.69,25.75,626644,26.15,26.38,26.6,,25.69692351325154,26.87570112981526,1.2201949256163438
