,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,19.63,19.75,19.55,19.61,144620,,,,,,,0.1999999999999993
1,19.48,19.53,18.72,18.93,196075,,,,,,,0.24928571428571367
2,18.63,18.99,17.66,18.52,367115,,,,,17.696003753232866,19.81440025002833,0.32647959183673403
3,19.14,19.2285,18.54,18.96,101433,,,,,17.73945124609585,19.520111806837765,0.35376676384839595
4,19.0,19.32,18.29,18.34,127658,,,,,17.709865216115237,19.349869451487052,0.40206913785922493
5,18.6,18.73,17.79,17.8,131638,,,,,17.824785358753687,19.410369289302626,0.4404927708692804
6,17.6,17.89,17.21,17.21,151361,,,,,17.22283973176776,19.3652996281521,0.45760043009290324
7,17.09,17.11,16.17,16.18,344926,,,,,16.235854061175424,18.720185164021157,0.4992003993719815
8,15.15,15.19,12.5,12.5,416510,17.56,,,,12.81897819848843,18.11953229541453,0.7264003708454114
9,12.7,13.095,9.61,11.98,1100538,16.71,,,,9.47228042558371,17.13980220326107,0.9234432014993107
10,11.76,11.76,11.0,11.0,208514,15.83,,,,9.591317804511453,15.077309427249407,0.9274829728207886
11,10.0,10.17,8.81,8.82,901988,14.75,,,,8.698500012533193,13.139351392255268,1.0176627604764465
12,9.35,9.8,8.05,8.06,626802,13.54,,,,7.75499002542238,11.618027955237189,1.0699725632995576
13,7.63,7.8,6.3,6.8,1721706,12.26,,,,6.432871412795109,10.531669934636302,1.1192602373495892
14,7.11,7.29,6.07,6.3,1309888,10.98,,,,5.723784709418604,9.623329145722002,1.1264559346817615
15,5.8,6.35,3.06,3.25,821492,9.43,,,,3.335452437551366,7.882216347744183,1.280994796490207
16,3.85,5.18,3.67,3.76,2414162,8.05,,,,2.675430250123412,7.330420526204968,1.327352311026621
17,4.07,5.4948,4.06,5.01,3780182,7.22,,,,3.092649471192719,6.28037615749861,1.3564557173818623
18,5.07,5.14,4.25,4.31,1667284,6.37,,,,3.6976420528845866,5.465928793543036,1.3231374518545864
19,4.53,4.76,4.0,4.5,1506244,5.65,11.59,,,3.972821520329994,5.499072012539582,1.2829133481506874
20,4.6,4.94,4.11,4.85,2105292,5.2,10.85,,,3.9947003591382444,5.136754365724821,1.2505623947113527
21,5.0,5.68,4.97,5.05,1813492,4.87,10.16,,,3.8288691310043426,5.614245720085929,1.220522223660542
22,5.0,5.035,4.4712,4.585,905996,4.62,9.46,,,4.085235897344454,5.6209601249570715,1.1746849219705033
23,4.72,5.04,4.33,4.7,1116690,4.45,8.75,,,4.25416127528186,5.622622638896828,1.1414931418297531
24,4.73,6.79,4.73,6.75,1896136,4.84,8.17,,,4.307539259589044,6.633476101952397,1.2092436316990565
25,6.09,6.44,5.65,5.97,899130,5.08,7.58,,,4.226477858853433,7.01601295887255,1.2014405151491239
26,5.94,6.86,5.73,5.81,727768,5.17,7.01,,,4.814302240421942,6.921685184422947,1.1963376212099008
27,5.86,6.25,5.43,5.64,527322,5.32,6.48,,,5.4479842640300244,6.828809796229423,1.1694563625520507
28,5.65,5.97,5.5,5.63,489216,5.44,6.14,,,5.396383235106525,6.815082410119197,1.1194951937983328
29,5.94,6.3252,5.8,6.055,956774,5.58,5.84,,,5.380113026829078,6.368915098826743,1.0891883942413092
