,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,11.89,12.7,11.59,12.31,1631378,,,,,,,1.1099999999999994
1,12.5,13.29,12.05,13.16,1365787,,,,,,,1.1192857142857138
2,13.08,13.55,12.46,12.8,1318201,,,,,11.554569995834173,13.659100198288417,1.11719387755102
3,12.95,13.41,12.77,13.02,666522,,,,,12.029395558563731,13.559807622836917,1.08310860058309
4,12.61,13.64,12.4,13.3,715124,,,,,12.324897225207101,13.6608258167719,1.0943151291128694
5,12.82,13.29,10.62,11.9,2236441,,,,,10.665574043290789,13.642310049721994,1.207578334176236
6,11.0,11.62,9.78,10.0,3623636,,,,,9.4617432636015,14.03743968267866,1.272751310306505
7,10.41,10.58,9.51,10.205,1677342,,,,,9.33323395191012,13.333865353015351,1.2582690738560405
8,9.88,10.3,8.79,9.25,1457001,11.77,,,,8.79706217039534,11.598393679537029,1.2762498542948948
9,8.36,8.71,7.36,7.83,1757622,11.27,,,,7.349532546934963,10.972771178971076,1.320089150416688
10,8.02,11.05,7.82,10.25,2479295,10.95,,,,7.186999999999999,11.33435040989836,1.4565113539583532
11,8.93,9.8,8.55,9.01,1792224,10.53,,,,7.249908339698189,11.141335791923112,1.473903400104185
12,9.14,10.03,8.1349,8.77,4293426,10.06,,,,7.765541237587559,11.025170974708333,1.5039888715253147
13,8.01,8.87,7.43,8.275,1310515,9.5,,,,7.415464234569015,10.242279228223444,1.499418237844935
14,8.22,9.59,8.18,9.35,1855324,9.22,,,,7.452308440723009,10.140832276842582,1.4930312208560113
15,9.54,10.95,9.52,10.49,2480185,9.27,,,,7.211999189086334,10.965244402793175,1.5006718479377248
16,10.66,11.26,9.38,10.39,1320398,9.29,,,,8.216441183647685,11.577144308687304,1.5277667159421728
17,11.02,11.28,9.69,11.22,858079,9.51,,,,9.359234078341121,11.366858106600205,1.532211950517732
18,11.28,11.805,10.43,11.1,915891,9.87,,,,9.239910774499126,11.788281981416151,1.5209825254807514
19,11.05,12.21,10.86,12.04,865528,10.07,10.73,,,9.675681003742099,12.277917391009517,1.5087694879464122
20,11.7,12.08,11.31,11.44,548042,10.34,10.69,,,10.382625001793343,12.259125637325875,1.4560002388073827
21,11.6,11.91,10.68,10.99,535495,10.59,10.58,,,10.593050423729059,12.232154833413862,1.4398573646068553
22,10.95,11.235,9.5063,9.76,1124830,10.75,10.43,,,9.491820416048819,12.233304321177936,1.4604889814206512
23,9.3,10.21,8.67,8.73,1164398,10.68,10.22,,,8.508087148698797,12.059915556685777,1.466168339890605
24,8.67,8.87,8.27,8.52,2025042,10.47,9.98,,,8.121497600261936,11.409590261346441,1.4042991727555618
25,8.41,9.06,8.31,8.96,961675,10.31,9.83,,,8.174333562586071,10.177556894522246,1.357563517558736
26,9.49,10.03,9.38,9.94,541669,10.16,9.83,,,7.960740860566457,10.004390970133274,1.3370232663045405
27,10.3,10.59,9.22,9.8,693888,10.02,9.81,,,8.33513702265764,10.74484512616612,1.3393787472827876
28,10.0,10.83,9.38,10.69,927793,9.87,9.88,,,9.225053019289252,10.934914260004641,1.347280265334017
29,10.97,11.38,10.13,11.18,1471842,9.84,10.05,,,9.042250786164091,11.378844650062014,1.3403316749530156
30,11.14,11.335,10.72,11.01,767634,9.84,10.08,,,9.33791749859042,11.517587168174579,1.2885222695992289
31,11.39,11.85,11.16,11.76,1621916,10.07,10.22,,,10.101501099385391,11.835423871099223,1.2564849646278555
32,11.53,11.53,10.82,11.13,1357324,10.33,10.34,,,10.646283622917196,11.857684294328552,1.233878895725866
33,11.21,11.63,10.93,11.62,1969486,10.68,10.51,,,10.779157132698064,11.850077760981197,1.195744688888304
34,11.91,12.95,11.8,12.88,4129172,11.11,10.68,,,10.592772300642078,12.908470161344994,1.205334353967711
35,12.7,14.42,12.26,14.04,4847722,11.57,10.86,,,10.920337819663594,14.535239069330908,1.2735247572557318
36,13.65,14.02,12.31,12.42,3354098,11.86,10.96,,,11.814091788043308,14.632690789125697,1.3061301317374652
37,12.81,13.1,12.1501,12.6,2790200,12.07,11.03,,,12.150054924626776,14.591207688594531,1.2806851223276463
38,12.5,12.92,12.28,12.49,1472667,12.22,11.1,,,12.15320860627827,13.99569773936918,1.2349218993042432
39,12.5,12.97,12.265,12.96,2112021,12.43,11.15,,,12.153528997063928,13.098873972341782,1.197070335068226
