,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,38.36,39.455,37.39,38.32,120547,,,,,,,2.0649999999999977
1,38.26,40.52,38.21,40.52,77835,,,,,,,2.0824999999999982
2,40.18,41.03,38.51,38.77,68562,,,,,,,2.1137499999999987
3,39.31,39.83,38.37,39.03,121382,,,,,,,2.0670535714285703
4,38.13,38.56,36.56,37.29,163219,,,,,,,2.095835459183672
5,35.54,36.45,34.82,35.82,151668,,,,,,,2.1225614978134097
6,33.41,34.33,29.91,30.43,171752,,,,,,,2.3930928193981664
7,31.95,32.66,30.17,32.08,279430,,,,,,,2.4000147608697255
8,31.25,31.48,29.68,29.89,194974,35.79,,,,,,2.400013706521888
9,27.81,29.65,26.68,26.96,145190,34.53,,,,,,2.4578698703417534
10,28.83,29.99,27.6812,29.99,101694,33.36,,,,,,2.498736308174485
11,26.07,27.82,25.85,26.1,194710,31.95,,,,,,2.6159694290191644
12,26.45,30.0,25.72,29.96,145692,30.95,,,,,,2.7348287555177957
13,28.09,28.82,26.99,27.66,156173,29.88,,,,,,2.751626701552239
14,27.31,28.75,26.51,27.82,318146,28.99,,,,26.405225876510055,38.8428272804531,2.71508193715565
15,27.72,29.0,25.91,26.25,205105,28.52,,,,25.719760453353402,38.05018990253541,2.7418617987873892
16,26.51,26.84,24.13,26.05,163271,27.85,,,,24.956945426450318,36.9559176630174,2.7395859560168616
17,27.14,28.12,26.25,27.39,105367,27.58,,,,24.70306420655358,35.528564500016515,2.691758387729943
18,27.46,27.5,25.56,26.16,272940,27.49,,,,24.63760837402612,34.096286164943315,2.638061360034947
19,26.24,28.38,25.56,28.24,125644,27.29,31.24,,,24.72880435451921,32.66979741624227,2.6510569771753083
20,27.01,27.99,26.63,27.05,203460,27.4,30.67,,,25.118764200069158,31.46209873710636,2.576695764519929
21,27.16,27.6309,26.31,27.1,74997,27.08,30.0,,,25.087709834857304,30.542824181416883,2.48699606705422
22,26.85,28.0,26.85,27.8,252864,27.1,29.45,,,25.205159886626035,29.869571401457215,2.391496347978918
23,26.62,27.18,25.8,26.56,171625,26.96,28.83,,,25.340666386421884,29.35526791602554,2.363532323123281
24,26.17,28.0,26.17,27.32,151912,27.07,28.33,,,25.319175708292455,29.182729821614092,2.3254228714716185
25,26.92,27.07,24.64,24.94,86379,26.95,27.79,,,25.153222435796415,28.902098695817283,2.350749809223646
26,26.73,27.3,26.08,26.97,85152,26.9,27.61,,,25.16787518983304,28.889375095359878,2.3514105371362426
27,28.0,28.735,26.47,27.0,54752,27.0,27.36,,,25.20896096147843,28.64421527150367,2.345238355912225
28,27.3199,28.68,26.825,28.64,149870,27.04,27.3,,,25.211992845803845,28.62318155231523,2.3102213304899233
29,28.76,31.28,27.6739,31.18,87690,27.5,27.51,,,25.181010459710723,29.198855147846103,2.4027840925977864
30,31.04,31.46,28.47,29.13,48672,27.73,27.47,,,25.155142980264998,29.65337400232191,2.444728085983659
31,29.76,30.49,28.25,28.61,143034,27.82,27.59,,,25.479015388456578,29.946156662285496,2.43010465127054
32,27.42,27.76,26.68,26.86,458131,27.85,27.44,,,25.50924139533287,29.932387990291556,2.3943828904655016
33,26.83,27.59,24.65,25.71,297734,27.67,27.34,,,25.36334787953711,29.9341040583215,2.433355541146537
