,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,21.12,21.35,20.81,20.89,119003,,,,,,,0.5400000000000027
1,20.96,21.6199,20.8601,21.48,65700,,,,,,,0.5557000000000027
2,21.54,21.8,21.235,21.56,39626,,,,,,,0.5563642857142884
3,21.72,21.8486,21.13,21.34,34719,,,,,,,0.5679525510204109
4,21.14,21.34,20.99,21.09,46228,,,,,,,0.5523845116618102
5,20.83,21.26,20.52,20.62,150007,,,,,,,0.5657856179716811
6,19.94,20.34,19.04,19.06,112125,,,,,,,0.6382295024022755
7,19.42,19.65,17.84,18.12,196236,,,,,,,0.7219273950878272
8,17.82,17.8665,16.43,16.43,68271,20.07,,,,,,0.7910754382958396
9,16.01,16.01,14.45,14.45,101229,19.35,,,,,,0.8759986212747083
10,15.02,15.38,14.28,14.72,159990,18.6,,,,,,0.8919987197550864
11,14.32,14.47,13.47,13.89,144627,17.75,,,,,,0.9175702397725802
12,13.5,14.6499,12.29,12.41,185270,16.75,,,,,,1.0205937940745389
13,11.5,12.6323,10.8487,11.17,151666,15.65,,,,,,1.075094237354929
14,10.34,15.5,10.34,12.83,253642,14.79,,,,,,1.3668732204010055
15,12.78,14.38,12.73,13.52,344712,14.17,,,,,,1.3870965618009337
16,13.83,13.83,12.51,12.8,134413,13.58,,,,,,1.3823039502437242
17,13.35,14.7,12.59,14.56,167602,13.37,,,,12.211946878092183,21.070289668058965,1.4342822395120296
18,14.66,16.17,13.95,15.77,60901,13.52,,,,11.966075335603556,20.671942320239015,1.490404936689742
19,16.22,17.0,15.32,15.72,140795,13.63,16.62,,,11.86300870808051,20.24180051816196,1.5039474412119032
20,15.6,15.6,14.81,15.3,77349,13.79,16.34,,,11.78794883684564,19.687431783538162,1.4615226239824815
21,15.18,15.46,14.45,15.06,61508,14.08,16.02,,,11.753850480684665,19.055188463719276,1.429271007983733
22,15.1,15.5388,14.48,14.82,78868,14.49,15.68,,,11.80522985182333,18.43420820168471,1.402808793127752
23,14.37,14.6373,13.68,14.6,73452,14.68,15.35,,,11.894333280313244,17.69838089211035,1.3840367364757697
24,14.22,15.185,14.22,14.9,54676,14.84,15.04,,,12.006597290546885,17.040454080078945,1.3541055410132148
25,14.9,14.91,14.31,14.61,19909,15.04,14.74,,,12.104928193306641,16.38181577367609,1.300240859512271
26,14.84,15.4199,14.61,15.07,32116,15.09,14.54,,,12.148575844445126,16.043696145269013,1.2652165124042516
27,15.61,16.2976,15.36,15.83,47143,15.1,14.42,,,12.14695988446823,16.078209043572425,1.2625296186610906
28,15.81,15.91,15.62,15.75,40167,15.1,14.39,,,12.148811384657503,16.124441921780726,1.1930632173281555
29,15.84,16.84,15.77,16.19,45309,15.2,14.48,,,12.196190706659696,16.3187196691799,1.185701558947573
30,15.83,16.1311,15.36,16.05,45496,15.31,14.54,,,12.370404015340224,16.408416650483748,1.1602943047370322
31,16.07,16.595,15.91,15.91,51796,15.43,14.64,,,12.791009019088657,16.426469218351816,1.12634471154153
32,15.67,15.67,14.6,14.89,55262,15.47,14.77,,,13.404766543811828,16.43613217203078,1.1394629464314208
33,14.67,14.7,13.85,14.4,81614,15.41,14.93,,,13.544851466177589,16.430989285130455,1.132358450257748
34,15.21,15.7899,14.655,15.45,97938,15.5,15.06,,,13.80289267620047,16.416879621268833,1.1507542752393374
35,15.0,15.76,14.93,15.36,72945,15.54,15.15,,,14.106151634538849,16.431325841902712,1.127843255579385
36,14.97,15.51,14.85,15.0,40073,15.44,15.26,,,14.188482879800745,16.38876836457168,1.0944258801808575
37,15.46,15.85,15.18,15.81,71741,15.45,15.32,,,14.186357982838224,16.245648071524165,1.0769668887393677
38,16.02,16.5,16.02,16.29,102926,15.46,15.35,,,14.19215973609773,16.327902927569586,1.0493263966865556
39,16.5,16.5,15.86,16.215,64646,15.48,15.38,,,14.242749416406314,16.409353090881527,1.0200887969232302
40,16.5,17.44,16.39,17.4,71870,15.65,15.48,,,14.285371161531078,16.62256475347142,1.0347253114287138
41,17.75,17.97,17.4201,17.83,106210,15.97,15.62,,,14.392239758362702,16.891965139515175,1.0015306463266629
42,18.0,18.67,17.9429,18.55,83828,16.43,15.81,,,14.438439412613633,17.25786190682415,0.9899927430176159
43,18.55,18.63,17.79,17.96,83716,16.71,15.97,,,14.54253626355633,17.551506049133124,0.9792789756592147
44,18.15,19.7051,18.1106,18.43,147623,17.05,16.15,,,14.634262847400896,17.997169570558626,1.0339804773978423
45,18.51,19.39,18.51,18.9,164721,17.49,16.36,,,14.669940165814513,18.309897072420856,1.0286961575837108
46,19.09,19.6584,18.66,18.84,127706,17.82,16.55,,,14.712684498071889,18.63761880985559,1.0265321463277315
47,19.44,19.44,18.36,18.74,140545,18.1,16.7,,,14.779142831452422,18.876464112089625,1.0303512787328937
48,18.74,19.117,18.59,18.99,203549,18.4,16.86,,,14.895972600358705,19.07628806094008,0.9943976159662585
49,18.45,19.32,18.195,19.27,81482,18.61,17.01,16.5,,14.986089198988905,19.274250366204196,1.0037263576829543
50,18.93,19.32,18.5587,19.0,112052,18.74,17.16,16.46,,15.232980851201878,19.45955750788464,0.9864101892770288
51,19.26,19.26,18.43,18.43,70372,18.73,17.29,16.4,,15.636125680557434,19.569238594663805,0.9752380329000984
52,18.24,18.24,17.45,17.76,82328,18.71,17.43,16.32,,15.924603612393938,19.607008776911886,0.9755781734072343
53,17.3,18.27,17.09,17.72,99577,18.63,17.6,16.25,,16.1755764419318,19.623513240625233,0.9901797324495747
54,17.68,18.1,17.5,17.51,86509,18.47,17.7,16.18,,16.50086524907623,19.58277055475308,0.9623097515603195
55,18.47,18.74,18.03,18.03,113677,18.38,17.83,16.13,,16.837999141672185,19.554921553691997,0.981430483591725
56,18.21,18.21,17.5,17.74,45494,18.27,17.97,16.1,,17.025364119664232,19.511053075547704,0.9620425919066019
57,17.94,18.46,17.94,18.07,32072,18.17,18.08,16.1,,17.310890609808883,19.429364020923792,0.9447538353418449
58,18.11,18.29,17.88,18.04,30573,18.03,18.17,16.13,,17.527725023375556,19.400982744579398,0.9065571328174273
59,18.0,18.1,17.678,17.77,58712,17.9,18.25,16.2,,17.55700406334846,19.39767664111059,0.871945909044754
60,18.97,19.0,18.41,18.77,104846,17.93,18.32,16.28,,17.573893379660237,19.415904730611725,0.897521201255843
61,19.29,19.715,19.12,19.23,72876,18.1,18.39,16.39,,17.587590673476747,19.50839237817172,0.9009125440232828
62,19.59,19.59,18.84,19.22,37333,18.26,18.42,16.52,,17.600733486176157,19.493564090766622,0.8901330765930484
63,19.2,20.79,18.66,20.51,204336,18.6,18.55,16.71,,17.602254025960473,19.714018114837877,0.9786949996935449
64,20.41,20.84,20.41,20.54,80293,18.88,18.65,16.86,,17.49318123518653,19.888596272598395,0.9395024997154345
65,20.5,20.87,20.26,20.53,59378,19.19,18.74,17.0,,17.464463694345813,20.068742292903227,0.9159666068786178
66,20.56,20.745,20.23,20.23,94248,19.43,18.8,17.15,,17.45390221324982,20.23348362410009,0.8873261349587165
67,20.16,20.87,20.07,20.63,41007,19.71,18.9,17.27,,17.491309175974,20.391958981383304,0.8810885538902368
68,21.29,22.0,21.1509,21.81,35999,20.16,19.04,17.39,,17.472822793554982,20.712897798979157,0.9160108000409342
69,21.59,22.44,21.59,22.41,43994,20.57,19.2,17.53,,17.476128127166128,21.070839414039074,0.9112957428951532
70,22.12,22.25,21.51,22.17,31971,20.89,19.36,17.66,,17.62073857185912,21.374228345376004,0.910488904116928
71,22.17,22.22,20.91,20.98,53745,21.09,19.48,17.78,,17.865117683805863,21.636691410694368,0.9390254109657188
72,19.91,20.0,19.06,19.26,113913,20.95,19.56,17.87,,18.021736580662097,21.663963458238452,1.0090950244681676
73,19.71,20.0,19.5273,19.75,11790,20.86,19.66,17.97,,18.148047868893617,21.691635165363405,0.9898739512918697
74,18.6,19.87,18.25,19.87,112520,20.79,19.78,18.07,,18.24465129372983,21.696938665941992,1.034882954771022
75,20.01,20.5,19.6,19.74,52164,20.74,19.86,18.18,,18.399576484578066,21.727249189826274,1.0252484580016634
76,19.68,19.76,19.26,19.26,58724,20.58,19.94,18.26,,18.550917049656803,21.705580397459308,0.9877307110015446
