,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,107.75,107.9605,103.43,105.97,667100,,,,,,,4.530499999999989
1,106.74,114.96,106.05,114.85,662283,,,,,,,4.849035714285704
2,115.58,119.15,114.55,117.2,758923,,,,,,,4.831247448979584
3,120.07,125.69,117.71,125.1,610200,,,,,,,5.092586916909613
4,122.42,123.627,116.39,118.7,616546,,,,,,,5.350973565701783
5,115.46,118.23,112.79,117.61,906500,,,,,,,5.390904025294513
6,107.0,114.79,106.478,111.31,1066036,,,,,,,5.800982309202048
7,113.75,114.88,105.73,112.47,968702,,,,,,,6.040197858544758
8,109.96,111.79,103.98,104.16,1284328,114.15,,,,,,6.215183725791561
9,97.65,98.565,92.02,92.91,1433376,112.7,,,,100.20908988661235,122.75578268066616,6.638384888235021
10,97.28,98.67,89.24,98.65,1210320,110.9,,,,96.81813350214168,123.1893767249224,6.837785967646806
11,90.6,97.93,88.85,90.63,1177352,107.95,,,,93.59798573883765,122.78692081353151,7.049372684243464
12,92.67,104.43,90.82,102.75,1198522,105.47,,,,91.01409928966838,121.28455829946165,7.531560349654646
13,95.89,98.24,80.09,84.08,1377984,101.62,,,,86.67224322427428,117.78762037731794,8.612163181822172
14,83.08,91.23,80.44,89.62,1157036,98.51,,,,83.61461076269089,114.19417254793059,8.76772295454916
15,90.01,90.01,80.15,83.53,1671034,95.42,,,,81.36614441599768,111.14893537837644,8.845742743509934
16,81.51,84.97,76.5,77.61,1038926,91.55,,,,78.76221313156367,108.41225182853186,8.818903976116369
17,81.41,89.25,80.6967,89.08,968196,89.87,,,,77.98519250124632,104.43952419125179,9.0204108349652
18,90.95,102.67,90.625,99.17,2058084,90.57,,,,79.1050403584776,101.94063729797476,9.346810061039113
19,101.58,108.94,101.17,103.0,1436386,91.05,101.92,,,78.31857040555495,104.24032514570742,9.377037913822033
20,108.25,110.84,97.96,102.52,2244998,92.37,101.75,,,78.30386374715243,106.6925677971223,9.627249491406173
21,104.25,106.4,100.87,105.68,1144232,92.7,101.29,,,78.38685813849204,107.9444104747013,9.33458881344859
22,105.29,106.7,100.11,102.35,1156904,94.73,100.55,,,78.57986885989887,108.35383196489477,9.13854675534512
23,98.32,104.05,98.3049,100.56,745778,95.94,99.32,,,80.51507133610225,109.06602463967066,8.896157701391896
24,100.48,105.2895,99.511,103.46,716814,98.16,98.56,,,82.7743756336992,110.14796875644716,8.673467865578191
25,102.53,104.175,99.11,100.07,813356,100.65,97.68,,,85.54836245980098,110.75767588527555,8.415720160894034
26,102.61,104.44,101.27,101.97,926268,102.09,97.21,,,90.4642410856285,110.09401614854549,8.126740149401604
27,104.7,104.7,100.44,101.55,940306,102.35,96.67,,,95.79944344159922,108.29806653442705,7.8505444244443465
28,103.2,105.1,101.27,104.56,572144,102.52,96.69,,,98.77125762715666,108.30573247365633,7.5633626798411795
29,106.83,112.18,105.02,111.3,852560,103.5,97.61,,,98.38768844806378,109.24204396266198,7.567408202709667
30,110.49,111.23,108.3283,110.89,615084,104.08,98.22,,,98.39773879229382,109.35045484923214,7.239143331087548
31,113.17,114.16,111.16,113.12,505086,105.28,99.34,,,98.15385399445819,111.01374279940252,6.9556330931527235
32,110.12,111.67,108.88,111.13,605596,106.45,99.76,,,98.68142651970246,111.75421444342534,6.761659300784673
33,110.78,116.2099,110.78,115.72,1124182,107.81,101.34,,,99.75640536694515,113.53776492396054,6.666533636442911
34,116.56,118.9461,116.2,117.685,1363944,109.77,102.75,,,100.56235534876578,115.66739347015799,6.420788376696989
35,116.11,122.98,114.08,118.78,803576,111.64,104.51,,,102.17745073967802,118.3952382957485,6.597874921218633
36,115.72,119.7,115.02,117.7,546724,113.43,106.51,,,103.6313370724045,119.68428265348992,6.460883855417302
37,119.71,121.16,117.84,120.17,336190,115.17,108.07,,,105.6787056874781,120.8271161136663,6.24653500860178
38,121.01,123.27,120.84,121.99,427012,116.35,109.21,,,107.97484949497728,121.82741586385919,6.021782507987367
39,123.4,125.39,120.6495,124.94,386850,117.92,110.31,,,109.81923181669036,123.44468195991182,5.930262328845412
40,125.0,129.765,125.0,128.61,721634,119.64,111.61,,,110.93000408712207,125.73424234442233,5.851315019642168
41,130.5,131.18,124.71,125.17,770630,121.2,112.59,,,111.93974904495771,127.93549087061788,5.8955068039534435
42,126.71,128.83,125.29,127.6,528342,122.52,113.85,,,113.9740784994804,128.72913730565006,5.735827746528199
43,125.8,125.858,123.485,123.85,732784,123.2,115.01,,,116.01127863099875,128.95264829227312,5.620054336061899
44,122.31,125.42,120.74,125.22,585838,123.92,116.1,,,116.71518610976325,129.08621749365292,5.552907597771764
45,125.12,126.8983,122.76,126.83,780140,124.93,117.44,,,118.31029075639856,129.4059276094311,5.451864197930924
46,127.19,131.53,127.07,130.73,1350174,126.1,118.88,,,120.03589974819552,130.31900253819202,5.39815961236443
47,129.94,134.22,128.96,131.22,1334814,127.13,120.36,,,121.14545399633867,131.6704592749824,5.388291068624113
48,129.87,136.47,127.9001,135.1,1680234,128.26,121.89,,,121.83290121435368,133.3838320393879,5.615548849436677
49,136.0,140.36,132.72,139.9,1422782,129.51,123.32,110.78,,122.42924459562786,135.86998240611902,5.760152503048344
50,138.43,139.63,136.75,138.06,876816,130.95,124.68,111.42,,122.20677032239817,137.52689000761978,5.573713038544891
51,137.52,142.245,136.8,138.09,769532,132.11,125.92,111.88,,122.6166496650146,139.48960777135449,5.564519250077399
52,137.71,138.6,134.46,135.33,565816,133.39,127.13,112.24,,123.32595453168796,140.48034656353377,5.462767875071869
53,134.12,141.59,133.01,140.97,1470932,135.14,128.4,112.56,,124.53671762803985,141.71869584372524,5.685427312566737
54,140.44,142.8957,139.12,139.63,1270106,136.56,129.49,112.98,,126.79533689440922,142.63050640796206,5.54901821881197
55,141.0,146.5136,141.0,144.88,1077940,138.13,130.8,113.53,,129.02279869022584,143.81100416614981,5.644345488896829
56,144.34,145.98,142.78,142.97,458326,139.44,132.06,114.16,,130.46328751272205,144.72347182209143,5.469749382547055
57,145.29,146.35,144.0581,145.01,518818,140.54,133.3,114.81,,131.8362770791786,145.504570876722,5.3204815695079795
58,145.84,149.87,145.36,149.81,875068,141.64,134.7,115.72,,134.02789783578973,147.02854502960827,5.287590028828839
59,148.9,151.03,147.84,150.58,858615,143.03,135.98,116.88,,135.214505177411,148.63096341399913,5.137762169626779
60,149.9,150.455,133.89,134.51,2347256,142.63,136.27,117.59,,134.63558170066787,149.72236371589304,5.96292201465344
61,136.01,139.35,135.38,138.95,814498,143.03,136.96,118.56,,134.383292024183,149.77456972789128,5.882713299321052
62,140.81,144.26,138.47,142.24,676864,143.18,137.69,119.35,,135.0801412594356,149.72466137525635,5.87609092079812
63,142.76,143.82,140.1991,142.91,473914,143.54,138.65,120.53,,136.45507048436704,149.7360755282631,5.715005855026827
64,142.23,144.03,140.09,143.1,626118,143.34,139.54,121.6,,136.5831989961573,149.75782347673885,5.588219722524911
65,144.15,145.41,140.49,142.43,671006,143.28,140.32,122.77,,136.5304139833885,149.65254234213538,5.540489742344559
66,143.19,143.78,137.27,139.12,918876,142.63,140.74,124.0,,135.90152704695103,149.50423612054962,5.609740475034233
67,138.8,140.52,137.365,139.09,562388,141.44,141.13,125.0,,135.35928367496368,149.27642238852744,5.434401869674645
68,139.7,140.1796,132.73,134.63,1268334,139.66,141.11,125.71,,134.10978986511404,148.23806611107872,5.578344593269313
69,133.7,139.43,133.37,139.22,808742,140.19,141.08,126.44,,133.98186472395741,146.54454588095822,5.612748550892935
70,146.0,146.15,139.02,141.13,1198882,140.43,141.23,127.21,,134.63916342420274,145.250945764534,5.721123654400582
71,141.68,144.64,140.82,142.84,653384,140.5,141.47,127.95,,135.10026628145732,145.54830175725726,5.5853291076576825
72,139.77,140.55,132.225,133.18,738490,139.42,141.36,128.57,,133.96231162155942,145.286626163588,5.944591314253564
73,137.07,137.07,133.67,133.76,167300,138.38,141.0,129.23,,133.2887610023755,145.18181423140368,5.7978347918068796
74,130.51,132.495,128.65,131.2,1291172,137.13,140.58,129.79,,131.5419669487963,145.216295908463,5.7487037352492445
75,134.78,134.8993,131.22,133.44,1001692,136.5,140.01,130.46,,130.8140292322234,144.25947991832834,5.602317754160015
76,134.88,136.12,132.4327,134.27,729618,135.96,139.57,131.1,,130.39546761489063,143.4210957024763,5.465530771720013
77,133.68,134.01,129.29,129.86,782656,135.43,138.81,131.67,,129.48914196108214,143.0386270703637,5.430850002311441
78,131.74,132.25,128.5317,129.4,986200,134.34,137.79,132.17,,128.7774956900241,142.61245061473224,5.308525002146339
79,129.16,130.471,127.8,130.05,370526,133.11,136.77,132.54,,127.92366157628788,142.17936398604277,5.120130359135887
80,131.63,133.74,130.74,131.93,399544,131.9,136.64,132.96,,127.75030126408839,139.87107407569007,5.017978190626181
81,130.52,131.03,126.75,129.57,351379,131.5,136.17,133.29,,127.86802382970606,137.31140769295664,5.029551177010025
82,129.3,130.64,127.24,130.39,252543,131.12,135.58,133.68,,127.33329690735778,135.56734251911544,4.913154664366451
83,129.57,130.42,127.371,127.57,239225,130.72,134.81,133.91,,127.10461684665582,134.62658862225712,4.780000759768847
