,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,72.27,75.135,70.64,73.93,2214900,,,,,,,4.4950000000000045
1,74.37,76.18,71.34,75.99,1565255,,,,,,,4.519642857142862
2,76.95,77.21,71.01,71.33,1887977,,,,,,,4.6396683673469425
3,73.16,74.74,72.07,74.68,1303548,,,,,,,4.551834912536447
4,71.58,71.9,67.14,68.8,1325250,,,,,,,4.765275275926701
5,65.43,67.72,63.85,65.77,1233101,,,,,,,4.778469899074794
6,57.82,60.82,57.01,57.14,2057282,,,,,,,5.062864906283737
7,60.49,64.5681,60.0,63.83,1784311,,,,,,,5.231810270120613
8,61.96,63.655,58.87,59.79,1292501,67.92,,,,,,5.212395250826284
9,53.49,59.74,47.46,55.52,1960843,65.87,,,,,,5.720795590052978
10,59.85,62.93,56.1101,61.84,1808996,64.3,,,,,,5.841453047906336
11,53.7,56.72,52.155,54.87,1481704,62.47,,,,,,6.115992115913027
12,57.23,60.61,54.19,60.16,1208015,60.86,,,,,,6.137706964776383
13,55.27,59.44,41.835,44.99,2423791,58.21,,,,,,7.008227895863784
14,44.91,45.0,38.47,41.97,2995226,55.57,,,,,,6.9740687604449425
15,43.35,47.32,39.73,40.69,2759510,53.74,,,,,,7.01806384898459
16,40.28,47.595,38.92,44.38,1875700,51.58,,,,,,7.136416431199977
17,48.29,49.645,44.1,46.2,2159621,50.07,,,,43.845844185636174,72.60462552314935,7.022743828971407
18,48.39,55.5,43.47,53.64,2482895,49.86,,,,42.603747288107215,71.10441170434994,7.380404984044878
19,53.49,60.0,53.49,58.23,1624047,49.46,58.69,,,42.40937319545873,69.47275518635374,7.318233199470244
20,56.5,58.75,52.81,52.91,1197658,49.24,57.64,,,42.329244728053936,67.41967567209791,7.219787970936656
21,53.08,54.7,50.3,51.34,1535775,48.26,56.4,,,42.41925783356846,65.38506157413961,7.018374544441182
22,51.0,52.74,47.88,48.73,1650234,48.68,55.27,,,42.3070272576833,63.54646465437727,6.864204934123954
23,46.54,48.99,45.01,46.2,1175611,49.15,53.85,,,42.00089099442441,62.192522151439206,6.658190295972243
24,45.72,47.56,44.355,46.85,1297172,49.83,52.75,,,41.51912457608957,61.64094023515604,6.411533846259941
25,46.3,47.14,43.82,44.3,1144211,49.82,51.68,,,41.219623341978874,60.503069229252866,6.190710000098517
26,47.52,50.68,47.12,50.26,2672079,50.27,51.34,,,41.27212309483355,59.37362685396614,6.204230714377195
27,54.0,60.97,53.09,56.02,2656781,50.54,50.94,,,41.38346327105983,59.525605513362045,6.526071377635966
28,58.26,65.45,57.0275,64.05,3173252,51.18,51.16,,,41.34466893152776,59.92465989393484,6.733494850661968
29,67.0,70.22,60.2,61.89,2221383,52.18,51.48,,,41.10431620293973,61.78106716900734,6.968245218471827
30,61.81,62.94,56.67,57.8,1816557,52.9,51.27,,,41.06744664282193,62.04497038987683,6.918370560009554
31,60.73,62.26,57.45,58.07,1960588,53.94,51.43,,,41.7264249400366,62.33749692144251,6.7677726628660135
32,55.65,56.94,54.98,56.75,1474231,55.11,51.26,,,42.97686693226994,62.593356423246064,6.505074615518442
33,57.29,57.9,53.5801,54.55,2316202,55.97,51.74,,,44.16089601707951,62.893087315478994,6.348990714409982
34,57.62,59.75,55.81,58.96,3476351,57.59,52.59,,,45.672639736730424,63.26924453573551,6.2669199490949845
35,57.03,60.41,56.18,58.68,1506284,58.53,53.49,,,46.52375971830476,63.66321718388908,6.121425667016771
36,56.75,58.32,56.25,57.97,1008174,58.75,54.17,,,47.57545645117123,63.805294697542884,5.857752405087003
37,59.49,62.43,58.86,60.34,1797149,58.33,54.88,,,47.65846280593451,64.02206532464369,5.757912947580788
38,60.86,65.6,60.84,64.05,1644373,58.57,55.4,,,47.77449121717217,64.6705663129362,5.722347737039303
39,64.28,66.51,63.67,65.91,2247506,59.48,55.78,,,48.06446273867766,65.55599213938278,5.51646575582221
40,66.87,68.15,66.22,66.47,1520752,60.41,56.46,,,48.6487287166803,66.58284606016363,5.282432487549197
41,68.52,69.405,66.17,66.41,2238216,61.48,57.21,,,49.836074242196894,67.55467106770928,5.136187309867111
42,69.1,69.3698,67.755,69.1,1607572,63.1,58.23,,,51.31784631961368,68.21165155565171,4.980731073448032
43,68.1,69.72,66.1695,66.72,1172687,63.96,59.26,,,53.26871537551946,68.52949714598434,4.878571711058887
