,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
<<<<<<< HEAD
0,62.85,64.8799,60.825,61.6,8990848,,,,,,,4.0549000000000035
1,61.13,61.27,57.0425,61.26,11317145,,,,,,,4.090800000000004
2,63.14,63.53,57.96,58.3,7776055,,,,,,,4.196457142857147
3,59.51,59.74,56.315,59.47,10157152,,,,,,,4.141353061224494
4,57.11,57.16,50.93,51.55,12715212,,,,,,,4.4555421282798875
5,48.61,56.0,48.2601,52.1,31254946,,,,,,,4.690139119117038
6,48.51,50.99,45.915,46.67,11073531,,,,,,,4.796914896322964
7,51.0,54.33,46.62,52.56,14806489,,,,,,,5.004992403728467
8,50.53,51.23,48.05,49.34,10444444,54.76,,,,,,4.969635803462149
9,42.77,44.31,37.01,37.0777,18524010,52.04,,,,,,5.495376103214853
10,41.33,42.49,34.09,41.64,22690521,49.86,,,,,,5.702849238699506
11,34.34,39.37,30.38,35.41,54703390,47.31,,,,37.99602140234486,62.117798470403024,6.099788578792398
12,36.49,38.14,30.05,30.74,20319008,44.12,,,,35.132052098755075,60.218331425925385,6.241946537450084
13,28.81,28.97,17.8,21.38,62891996,40.77,,,,29.87752118160222,59.10371300124157,6.720378927632221
14,21.34,23.99,18.09,21.28,30764991,37.34,,,,25.89388127876822,56.95388033511451,6.661780432801349
15,23.5,30.74,22.2,24.54,36599447,34.89,,,,23.561309207618415,54.329779136043406,6.861653259029824
16,25.97,26.6,23.37,26.26,24884082,31.96,,,,21.791669409743818,51.78062866859631,6.602249454813408
17,31.99,34.15,30.01,33.0,30481534,30.15,,,,21.218493331393333,48.957825867690104,6.69423163661245
18,38.0,39.47,33.29,36.6,31288695,30.09,,,,21.07675472144399,47.25771051411522,6.678215091140133
19,38.38,39.78,34.53,35.54,27530990,29.42,41.82,,,21.279545331129267,44.54710085411605,6.576199727487266
20,35.02,35.2,32.03,32.8,17602818,29.13,40.38,,,22.017167518992423,41.73949860237091,6.357185461238175
21,30.69,31.8,28.0,30.15,18014279,29.06,38.82,,,21.82911905096966,40.086814022669415,6.245957928292591
22,31.31,33.605,30.5831,31.54,15726125,30.19,37.48,,,21.790367737750003,38.7369860122523,6.046603790557406
23,29.51,29.69,25.3601,25.65,26672800,30.68,35.79,,,21.41607460450272,37.681708618928,6.056124948374734
24,25.24,26.09,23.0,23.41,24119359,30.55,34.38,,,20.795945488692908,36.69084220610361,5.844258880633682
25,24.2165,24.9395,21.56,22.885,27079991,30.17,32.92,,,21.543533553363957,36.67700559880881,5.668204674874134
26,23.9,24.8,21.8,24.02,61369032,29.18,31.79,,,22.322569814218568,36.647402180416705,5.477618626668839
27,28.26,28.69,23.7241,24.48,42144650,27.83,30.39,,,22.573166049832057,36.53332083763159,5.441067296192494
28,25.65,27.54,24.51,27.5,62755210,26.94,29.3,,,22.74330081685502,36.543420739495524,5.270991060750173
29,29.92,34.04,29.57,31.52,51879830,26.8,29.02,,,22.727810203973874,36.528923598400226,5.361634556410875
30,32.63,32.7,27.59,28.9,35379802,26.66,28.38,,,22.64661393733636,35.3297835173872,5.343660659524384
31,30.52,32.21,30.38,30.88,49687012,26.58,28.15,,,22.854831415690644,33.769687775419705,5.198399183844071
32,31.97,32.6,29.88,31.86,87683892,27.27,28.21,,,22.926908830771183,33.29194039816882,5.021370670712352
33,30.348,30.49,27.92,28.21,121718786,27.81,28.55,,,22.923735256250275,33.13666073152114,4.944129908518613
34,29.9,30.11,28.86,29.07,50174216,28.49,28.94,,,22.94400380839199,32.62802592756161,4.72669205791014
35,27.9265,28.67,26.69,27.78,70005587,28.91,29.1,,,23.062680799481146,32.550972505120065,4.559071196630844
36,27.01,28.36,26.76,27.87,77597376,29.29,29.18,,,23.546465358059674,32.58702351581829,4.347708968300069
37,27.3,27.66,25.01,25.9001,223991461,29.11,28.83,,,24.21262202832936,32.517134820932526,4.2414440419929225
38,26.0,26.56,25.66,25.7298,96356943,28.47,28.28,,,25.012114474677443,32.40062510791451,4.002769467564857
39,25.92,26.15,24.67,25.57,63401490,28.1,27.79,,,25.21374448187226,32.410868784977154,3.8225716484530814
40,25.985,26.34,24.87,25.01,104290584,27.44,27.4,,,25.285373986625796,32.42231176410065,3.6545308164207184
41,25.86,28.43,25.5,27.84,57647681,27.0,27.28,,,25.01701544258045,31.597635581002518,3.63777861524781
42,29.58,31.84,29.49,31.21,48968189,27.33,27.26,,,25.04946380234373,31.42256987948182,3.663651571301538
43,29.66,31.07,28.32,29.58,81380706,27.39,27.46,,,25.094534783610726,31.208965479598596,3.6083907447799994
44,28.1,29.25,26.13,26.62,45898527,27.26,27.62,,,25.01305460597206,30.62397544965666,3.5970771201528566
45,23.91,25.56,22.7,25.25,118961042,26.97,27.74,,,24.27920883591651,30.33187977482228,3.6201430401419388
46,26.04,26.35,23.98,24.11,34154213,26.77,27.74,,,23.966553477794193,30.009403748043,3.530847108703229
47,23.96,24.35,22.385,22.904,83443229,26.45,27.67,,,23.388331497781312,29.896600504824693,3.4190008866529986
48,22.96,24.45,22.4498,22.75,42676716,26.14,27.43,,,22.905554490800448,29.73807053077585,3.3176579661777845
49,23.58,25.44,23.32,25.42,104510221,26.19,27.12,33.05,,22.705125347823877,29.61045405461243,3.272825254307943
50,24.5,24.64,23.46,23.9662,90726982,25.76,26.88,32.3,,22.494893452798888,29.552525465846685,3.179052021857376
51,23.95,24.4627,22.74,22.76,38496586,24.82,26.47,31.53,,22.25923205542027,29.506658754672703,3.075026877438992
52,22.51,22.64,20.33,20.7385,57840933,23.84,25.91,30.78,,21.58032951958992,29.463998630749124,3.028953529050493
53,19.72,20.43,18.18,20.295,71623705,23.13,25.52,30.0,,20.489971060823454,29.210176672435612,2.9953497055468867
