,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.3,6.43,6.2,6.34,51760172,,,,,,,0.22999999999999954
1,6.28,6.55,6.255,6.54,35050107,,,,,,,0.23464285714285674
2,6.48,6.695,6.415,6.48,35579802,,,,,6.167139306529712,6.704299368195329,0.23788265306122414
3,6.57,6.66,6.56,6.64,18625940,,,,,6.242182390673684,6.718230102727318,0.23374817784256527
4,6.48,6.68,6.46,6.64,33226039,,,,,6.396693371713222,6.69764869854689,0.23276616513952486
5,6.36,6.55,6.33,6.45,31836236,,,,,6.323141811458623,6.706999999999998,0.23828286762955878
6,6.155,6.265,5.97,6.045,76418018,,,,,5.974112393335393,6.731829764426686,0.25554837708459033
7,6.16,6.34,5.96,6.34,38451649,,,,,5.8547952942781505,6.547506153729634,0.2644377787214053
8,6.12,6.26,5.96,6.05,66105232,6.39,,,,5.956982480372212,6.337629208752411,0.27269222309844776
9,5.66,5.95,5.28,5.55,74786886,6.3,,,,5.301475331979494,6.409926213480378,0.3082142071628443
10,5.78,5.9,5.44,5.9,75589204,6.23,,,,5.168919445638115,6.251190169652547,0.3190560495083554
11,5.24,5.73,4.98,5.01,86982632,6.07,,,,4.976457228307327,5.98685818854138,0.36198061740061577
12,5.15,5.48,4.89,5.43,42456861,5.94,,,,4.7788177969820955,5.935725960869866,0.3782677161577147
13,5.15,5.23,4.525,4.7401,100671954,5.72,,,,4.533285067288576,5.755000000000001,0.4158914507178779
14,4.67,4.92,4.51,4.785,39089592,5.54,,,,4.404953584363782,5.518588723060322,0.4154706328094581
15,4.8,4.93,4.405,4.44,55156456,5.36,,,,4.408078167431585,5.220445750505283,0.42329415903735396
16,4.38,4.6,4.11,4.52,108722165,5.16,,,,4.113543710054815,5.023142653971082,0.42805886196325715
17,4.8,4.98,4.7,4.98,46871240,5.04,,,,4.080500000000002,5.063792916433912,0.4303403718230246
18,4.98,5.32,4.92,5.05,24463954,4.98,,,,4.115934278687124,5.362870318004377,0.4281732024070943
19,5.07,5.345,5.07,5.2,49909938,4.91,5.66,,,4.691956302167622,5.439289433545142,0.41866083080658756
20,5.04,5.06,4.9,4.93,22121728,4.9,5.59,,,4.861126027658387,5.415272782150351,0.4101850571775456
21,4.96,5.08,4.76,4.795,27946483,4.83,5.5,,,4.739234078341143,5.336661190390507,0.4037432673791495
22,4.84,5.12,4.7998,4.94,53282366,4.85,5.42,,,4.740580600971225,5.120272221763015,0.39811874828063887
23,4.76,4.91,4.6,4.64,23328926,4.83,5.32,,,4.603603388205981,5.159322010346971,0.3939674091177362
24,4.59,4.85,4.51,4.74,21128604,4.87,5.23,,,4.4734411117958945,5.1159519156663364,0.39011259418075506
25,4.73,4.76,4.41,4.475,29300326,4.86,5.13,,,4.402118432184523,4.923048178787976,0.38724740888212966
26,4.72,4.85,4.68,4.79,38230982,4.84,5.07,,,4.383178968317417,4.877157676649769,0.3863725939619776
27,4.92,5.1,4.82,4.9,50983268,4.82,4.99,,,4.407419347525672,5.0971124171719495,0.3809174086789792
28,4.99,5.21,4.92,5.165,31983888,4.82,4.95,,,4.674056963653152,5.25626271349632,0.37585187948762355
29,5.24,5.38,5.15,5.245,39571936,4.85,4.93,,,4.777198077851381,5.385174095776329,0.3654338880956504
30,5.22,5.23,4.95,5.12,17114718,4.89,4.89,,,4.869130004887591,5.375540639008295,0.36040289608881826
31,5.17,5.44,5.14,5.42,21239557,4.94,4.92,,,4.956036295634576,5.46898319209032,0.357516974939617
32,5.32,5.34,5.2,5.31,77367185,5.02,4.91,,,4.953103672363358,5.452210309214993,0.3476943338725015
33,5.32,5.38,5.215,5.3,38462149,5.08,4.94,,,5.141345103367451,5.442032119192005,0.3346447385958942
34,5.41,5.43,5.2,5.3,50867900,5.17,4.96,,,5.1954737205584465,5.432935080614406,0.32717011441047317
35,5.2,5.33,5.17,5.23,42786884,5.22,5.0,,,5.169795833677772,5.435000000000018,0.31522939195258226
36,5.13,5.17,4.97,4.99,57048316,5.23,5.03,,,4.975796671554258,5.454263647534649,0.31128443538454076
37,5.13,5.13,5.03,5.04,46671848,5.22,5.03,,,4.943771434998845,5.326413057686845,0.29904983285707354
38,5.11,5.57,5.11,5.38,97812535,5.23,5.05,,,4.959405205812425,5.557641551333125,0.3155462733672826
39,5.46,5.54,5.29,5.505,86272994,5.28,5.06,,,4.996850114726792,5.683748446323225,0.310864396698191
40,5.51,5.69,5.5,5.62,81265660,5.3,5.1,,,5.085288565744628,5.687309793265158,0.3022312255054631
41,5.89,6.02,5.58,5.75,32326753,5.35,5.14,,,5.291911292449823,6.020116641471802,0.31207185225507283
42,5.92,6.03,5.87,5.92,28985501,5.42,5.19,,,5.435852854326753,6.12615798729368,0.3097810056654248
43,5.92,6.0,5.8,5.92,43286988,5.48,5.26,,,5.583539794545365,6.033469444215099,0.30193950526075164
44,5.8,5.83,5.68,5.82,21900361,5.55,5.31,,,5.677634074427071,6.0719770577073655,0.2975152548849837
45,5.75,5.825,5.61,5.755,45092067,5.63,5.37,,,5.590967407760405,5.994586723648476,0.2916213081074849
46,5.79,5.8,5.67,5.74,23513454,5.71,5.42,,,5.611688005464134,5.836013359728671,0.28007692895695024
47,5.76,5.77,5.62,5.68,23904632,5.75,5.46,,,5.597973280543028,5.82862497134351,0.2707857197457395
48,5.64,5.71,5.5,5.53,34860842,5.75,5.48,,,5.5005608222380715,5.810408332644572,0.26644388262104385
49,5.62,5.75,5.57,5.75,57227912,5.76,5.5,5.44,,5.497028481826574,5.776938888429758,0.2631264624338264
50,5.7,5.71,5.585,5.68,23224726,5.76,5.53,5.42,,5.5017609221743395,5.748736745177781,0.2561174294028388
51,5.66,5.68,5.41,5.44,29929104,5.7,5.53,5.4,,5.4149704468023545,5.751964063760528,0.2571090415883503
52,5.42,5.48,5.11,5.21,82378622,5.62,5.53,5.38,,5.104085186067674,5.76086999511243,0.2651726814748967
53,5.16,5.31,5.0101,5.285,111287076,5.56,5.53,5.35,,4.94776077072725,5.693722850951979,0.26765320422668976
54,5.25,5.34,5.18,5.335,24081094,5.52,5.53,5.32,,5.006107223899723,5.476478155651326,0.2599636896390691
55,5.49,5.64,5.44,5.5,85457490,5.49,5.54,5.3,,4.971863637458032,5.6307311634998465,0.26318056895056413
56,5.54,5.57,5.42,5.45,34508573,5.46,5.57,5.29,,5.187514747629122,5.6893117747159145,0.25509624259695246
57,5.48,5.51,5.19,5.23,44620964,5.43,5.58,5.27,,5.1971831161160535,5.644903811418485,0.2597322252685987
58,5.23,5.23,5.06,5.195,49819879,5.37,5.57,5.25,,5.022803202596493,5.636289644635975,0.253322780606556
59,5.21,5.345,5.1725,5.305,37988993,5.33,5.56,5.25,,5.063230041951236,5.516482955646006,0.24754972484894483
60,5.44,5.515,5.32,5.48,71034538,5.33,5.55,5.24,,5.040735425880936,5.521053285569359,0.24486760164544877
61,5.65,5.835,5.64,5.775,45859010,5.4,5.55,5.25,,5.114605177875259,5.838676816701751,0.2527342015279167
62,5.79,5.79,5.64,5.685,36260445,5.44,5.54,5.26,,5.33010603857859,5.903885382215887,0.24539604427592268
63,5.66,5.85,5.57,5.85,79093942,5.5,5.53,5.28,,5.57221069593909,5.859347488991295,0.24786775539907102
64,5.82,6.0,5.81,5.96,61645566,5.55,5.54,5.31,,5.537567603735136,5.9989831920903445,0.2437343442991374
65,6.04,6.05,5.93,5.98,31276117,5.61,5.55,5.34,,5.56836666942195,6.0811582966373425,0.23489617684919903
66,6.04,6.29,6.02,6.26,75739374,5.72,5.58,5.37,,5.804107808718635,6.283862900662123,0.2402607356456848
67,6.24,6.5,6.21,6.45,55184328,5.86,5.62,5.4,,5.8960936012891425,6.527683265482375,0.2438135402424216
68,6.68,6.73,6.46,6.51,70513352,5.99,5.67,5.43,,5.987251158602158,6.7487499856569455,0.24639828736796293
69,6.57,6.58,6.46,6.505,58928734,6.11,5.7,5.46,,6.21789534263954,6.731771385846405,0.23736983827025132
70,6.44,6.46,6.3,6.32,43181622,6.17,5.74,5.48,,6.305053019289324,6.738805241843212,0.2350577069652334
71,6.34,6.35,6.09,6.21,49078780,6.23,5.77,5.51,,6.0792149036575,6.589873182129467,0.23683929932485956
72,6.06,6.085,5.81,5.85,27354867,6.23,5.81,5.53,,5.796251553676788,6.510374799403877,0.2484936350873696
73,6.02,6.06,5.855,5.86,6541914,6.22,5.84,5.55,,5.7529365881013605,6.3417717454799,0.24574408972398606
74,5.81,6.02,5.79,5.985,25871413,6.22,5.87,5.58,,5.781712528681729,6.091065911883786,0.24461951188655848
75,6.18,6.19,5.92,6.035,48672971,6.19,5.89,5.61,,5.78350000000002,6.187770138590521,0.24643240389466148
76,6.04,6.1,6.0,6.015,33778155,6.14,5.92,5.64,,5.786747170632393,6.196887239362654,0.23597294647361422
77,6.01,6.09,5.97,6.07,19903610,6.09,5.97,5.66,,5.918877362605772,6.187249942686897,0.2276891645826418
78,6.12,6.17,5.94,5.96,33302846,6.03,6.0,5.67,,5.937000000000054,6.167947888379052,0.2278542242553102
79,5.95,6.0,5.87,5.96,22883830,5.99,6.04,5.69,,5.870219050832781,6.180220572695987,0.22086463680850235
